acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,la_x,la_y,la_z,Activity
-3.5709887, -0.5051847, 9.301799,7.9892477E-4, -0.0029293909, -0.0022636203,0.013898611, -0.021683216, 0.030324936,Lying
-3.5566318, -0.4884349, 9.308977,7.9892477E-4, -7.9892477E-4, -1.3315413E-4,0.013287544, -0.034986496, 0.019987106,Lying
-3.498905, -0.5243273, 9.292228,0.0029293909, 0.0045272405, -0.0011983871,-0.014158487, -0.020364136, -0.005876541,Lying
-3.4654055, -0.541077, 9.308977,0.0018641578, 0.0055924733, 9.320789E-4,-0.03353548, -0.027024567, -0.014586449,Lying
-3.4773695, -0.48125646, 9.364013,0.0018641578, 0.0023967742, 0.0019973118,-0.036611557, -0.0011157393, -0.023221016,Lying
-3.470191, -0.46929234, 9.347262,7.9892477E-4, -7.9892477E-4, 0.0030625449,-0.005405903, 8.896589E-4, -0.020194054,Lying
-3.4151561, -0.51475596, 9.318549,0.0018641578, -0.0018641578, 0.0030625449,-0.014793873, 0.011902481, -0.0335598,Lying
-3.4199417, -0.5482555, 9.2946205,0.0039946237, 2.6630826E-4, 0.0030625449,-0.02117753, 0.026802987, -0.016253471,Lying
-3.5204403, -0.54346985, 9.3664055,7.9892477E-4, -0.0029293909, 0.0019973118,0.0068120956, 0.037212163, -0.025180817,Lying
-3.566203, -0.5267201, 9.323335,-0.0013315412, -0.005059857, -1.3315413E-4,0.0033688545, 0.03158474, -0.017724037,Lying
-3.5757744, -0.5027919, 9.2946205,-0.0013315412, -0.0029293909, -0.0054593193,0.0119457245, -0.015177965, -0.005742073,Lying
-3.6427734, -0.52911294, 9.2946205,7.9892477E-4, -0.005059857, -0.0075897854,-0.012578487, 0.006538093, -0.0012702942,Lying
-3.621238, -0.4860421, 9.220443,0.0039946237, -0.0061250897, -0.008655018,-0.029540777, 0.022405565, -0.015574455,Lying
-3.6164522, -0.4764708, 9.25155,-2.6630826E-4, -0.011451255, -0.01291595,-0.026073217, -0.0330005, -0.015825272,Lying
-3.621238, -0.44536412, 9.282657,-0.0055924733, -0.01997312, -0.015046417,-0.033495665, -0.050749272, 0.025096893,Lying
-3.56381, -0.40468612, 9.249157,-0.0023967742, -0.015712187, -0.01611165,-0.039944172, -0.010501534, 0.011647224,Lying
-3.5204403, -0.38554356, 9.241979,0.0018641578, -0.010386022, -0.017176883,-0.026722431, 0.00688231, 0.01748848,Lying
-3.5012977, -0.37836507, 9.287442,-0.0034620073, -0.018907886, -0.017176883,0.026233196, -0.026316375, -5.426407E-4,Lying
-3.4773695, -0.392722, 9.287442,-0.0055924733, -0.01677742, -0.015046417,0.05466318, -0.039651394, 0.014612198,Lying
-3.4965122, -0.41904306, 9.285049,0.0029293909, 2.6630826E-4, -0.010785485,0.04120183, 0.019765258, 0.06737232,Lying
-3.539583, -0.4884349, 9.306584,0.008255556, 0.010918639, -0.0033288533,0.048668623, 0.029447943, 0.04956913,Lying
-3.58056, -0.48125646, 9.244371,0.0061250897, 0.0077229394, 0.0030625449,0.101696014, -0.016819268, 0.020586014,Lying
-3.592524, -0.48125646, 9.282657,0.007190323, 0.008788172, 0.005193011,0.09527588, -0.050299495, -0.0027370453,Lying
-3.6547375, -0.5458627, 9.349655,0.010386022, 0.0290276, 0.012649642,9.250641E-5, -0.046675384, 0.068665504,Lying
-3.6308093, -0.53389853, 9.232407,0.01677742, 0.03328853, 0.014780108,-0.03789091, -0.032865167, 0.026765823,Lying
-3.5997026, -0.52193445, 9.316155,0.013581721, 0.023701435, 0.016910573,-0.041545153, -0.012151569, -4.5108795E-4,Lying
-3.5781672, -0.5075775, 9.318549,0.013581721, 0.024766669, 0.016910573,-0.100465775, -0.04075852, 0.0011024475,Lying
-3.5494533, -0.47886363, 9.258728,0.01677742, 0.0258319, 0.020106273,-0.071528435, -0.0020409822, -0.06913471,Lying
-3.5757744, -0.474078, 9.32812,0.014646954, 0.023701435, 0.02223674,-0.060132027, 0.0032043457, -0.03526306,Lying
-3.592524, -0.41904306, 9.275477,0.010386022, 0.019440502, 0.021171506,-0.059137106, 0.02993229, -0.0027647018,Lying
-3.5949168, -0.39750767, 9.273085,0.012516488, 0.01837527, 0.021171506,0.0018455982, 0.06464839, -0.033958435,Lying
-3.6547375, -0.40468612, 9.239586,0.007190323, 0.01837527, 0.015845342,0.04684663, 0.078673124, -0.03859234,Lying
-3.661916, -0.3711866, 9.194122,-0.0034620073, 0.0066577066, 0.010519176,0.0650723, 0.08289471, 0.007171631,Lying
-3.6714873, -0.37597227, 9.196515,-0.0055924733, 0.0023967742, 0.004127778,0.08651352, 0.06694499, 0.007142067,Lying
-3.6954155, -0.3999005, 9.1821575,0.0029293909, 0.016244804, -0.0022636203,0.06795001, 0.038877606, 0.0056619644,Lying
-3.6810586, -0.38315073, 9.194122,7.9892477E-4, 0.013049104, -0.0054593193,0.026254416, -0.029342234, 0.027192116,Lying
-3.688237, -0.39511484, 9.186943,7.9892477E-4, 0.0045272405, -0.0075897854,-0.013258219, -0.02104342, -0.033623695,Lying
-3.6690943, -0.39511484, 9.206086,0.007190323, 0.02157097, -0.004394086,-0.020630836, -0.021312833, 0.0059480667,Lying
-3.6379876, -0.41665024, 9.241979,0.0039946237, 0.020505736, 0.0019973118,-0.07651925, -0.083964914, 0.07194424,Lying
-3.6116667, -0.4645067, 9.25155,0.0061250897, 0.017310036, 0.009453943,-0.047678947, -0.07131314, -0.04279709,Lying
-3.5853457, -0.4549354, 9.273085,0.009320789, 0.0322233, 0.016910573,-0.010154724, -0.060157567, 0.041791916,Lying
-3.592524, -0.48125646, 9.2946205,0.009320789, 0.027962366, 0.021171506,0.016138077, -0.047350198, 0.04454136,Lying
-3.6020954, -0.5195416, 9.325727,0.010386022, 0.027962366, 0.024367206,0.04852724, -0.02148357, -0.013012886,Lying
-3.5997026, -0.5386842, 9.308977,0.009320789, 0.034353767, 0.020106273,0.027666807, -0.019157767, 0.056845665,Lying
-3.6451662, -0.4956134, 9.299406,0.010386022, 0.027962366, 0.015845342,0.0155956745, 0.03182262, 0.005832672,Lying
-3.6355948, -0.51475596, 9.313763,0.010386022, 0.031158065, 0.015845342,0.018384933, 0.048682272, 0.005373001,Lying
-3.6595232, -0.5171488, 9.318549,0.009320789, 0.034353767, 0.0115844095,-0.033969164, 0.03767237, -0.024943352,Lying
-3.647559, -0.4860421, 9.261121,0.0061250897, 0.026897134, 0.006258244,-0.034995794, 0.0673244, -0.06630707,Lying
-3.6451662, -0.45732823, 9.194122,0.0018641578, 0.02157097, 0.004127778,-0.039261103, 0.059835374, -0.060308456,Lying
-3.6762729, -0.45254257, 9.232407,-0.0013315412, 0.013049104, 0.0019973118,-0.058799267, 0.03478098, -0.07128048,Lying
-3.6858442, -0.44536412, 9.270692,-0.0023967742, 0.008788172, -1.3315413E-4,-0.041404486, 0.050262094, -0.056700706,Lying
-3.6547375, -0.43579283, 9.222836,-0.0066577066, 0.0013315412, -0.004394086,-0.046778202, 0.038484544, -0.061613083,Lying
-3.67388, -0.4118646, 9.198908,-0.013049104, -0.009320789, -0.0075897854,-0.028400898, 0.040022165, -0.04157448,Lying
-3.6810586, -0.44775695, 9.241979,-0.015179571, -0.013581721, -0.008655018,1.8239021E-4, 0.021117657, -0.006269455,Lying
-3.6643088, -0.4621139, 9.230014,-0.016244804, -0.015712187, -0.010785485,0.022791147, -0.022298127, 0.0022497177,Lying
-3.6643088, -0.43100718, 9.227621,-0.015179571, -0.014646954, -0.015046417,0.044793367, -0.008580834, 0.022129059,Lying
-3.6595232, -0.4621139, 9.239586,-0.015179571, -0.011451255, -0.01611165,0.03419161, -0.029976666, 0.04156685,Lying
-3.6379876, -0.48125646, 9.280264,-0.013049104, -0.008255556, -0.0118507175,0.022228956, -0.0629127, 0.06982422,Lying
-3.6284165, -0.49322057, 9.2946205,-0.0066577066, 0.0013315412, -0.009720251,0.023947954, -0.07749891, 0.05143547,Lying
-3.6403806, -0.5099703, 9.285049,-0.0034620073, 0.008788172, -0.0054593193,-0.019352913, -0.03224826, 0.04109192,Lying
-3.6284165, -0.5195416, 9.285049,-0.0023967742, 0.014114338, -0.0011983871,-0.0069732666, -0.049193114, 0.054610252,Lying
-3.6260235, -0.5099703, 9.2946205,-0.0023967742, 0.014114338, 0.0030625449,-0.027388811, -0.049658388, 0.05841446,Lying
-3.6451662, -0.5051847, 9.268299,-0.0013315412, 0.016244804, 0.00838871,-0.0119662285, -0.01824534, 0.0020256042,Lying
-3.6427734, -0.49322057, 9.289835,7.9892477E-4, 0.022636201, 0.0115844095,-0.005166769, 0.009207875, -0.06132126,Lying
-3.6355948, -0.49082774, 9.270692,-0.0013315412, 0.022636201, 0.00838871,-0.031038761, 0.013184935, -0.020647049,Lying
-3.6308093, -0.4956134, 9.275477,-0.0055924733, 0.0066577066, 0.006258244,-0.038044214, 0.020242602, 0.01760006,Lying
-3.6427734, -0.45014977, 9.2348,-0.0013315412, 0.0045272405, 0.007323477,-0.0058174133, 0.028556705, -0.028974533,Lying
-3.6451662, -0.44775695, 9.256335,0.0039946237, 0.009853406, 0.0030625449,-0.022392035, 0.04984525, -0.050518036,Lying
-3.6427734, -0.474078, 9.277871,-0.0034620073, -7.9892477E-4, -0.0011983871,-0.02874875, 0.014141828, -0.0071783066,Lying
-3.6284165, -0.44536412, 9.227621,-0.0077229394, -0.015712187, -0.0033288533,-0.014380693, 0.0013668835, -0.019542694,Lying
-3.6451662, -0.44057846, 9.237193,-0.0013315412, -0.0039946237, -0.004394086,-0.014647722, 0.031963587, -0.021473885,Lying
-3.6379876, -0.43818563, 9.244371,-0.0013315412, -0.0018641578, -0.0054593193,-0.009909391, 0.0014082491, -0.009301186,Lying
-3.6236308, -0.4429713, 9.244371,-0.008788172, -0.017842652, -0.006524552,0.008057356, -0.015163392, 0.029211998,Lying
-3.6236308, -0.45732823, 9.2348,-0.0055924733, -0.014646954, -0.0054593193,0.014419556, -0.024873197, 0.0411644,Lying
-3.6140594, -0.4429713, 9.258728,-2.6630826E-4, -0.0029293909, -0.004394086,0.0018002987, -0.039901912, 0.03032589,Lying
-3.6140594, -0.46929234, 9.273085,-0.0013315412, -0.008255556, -0.004394086,0.011820555, -0.04729563, 0.028752327,Lying
-3.6260235, -0.5051847, 9.261121,-0.0013315412, -0.010386022, -0.0033288533,0.011876106, -0.035991162, 0.03634739,Lying
-3.6284165, -0.4645067, 9.258728,0.0018641578, -7.9892477E-4, -0.0022636203,-0.0072112083, -0.030332029, 0.009590149,Lying
-3.6379876, -0.46929234, 9.268299,0.0039946237, 0.0023967742, 9.320789E-4,-0.004229784, -0.01851064, 0.030238152,Lying
-3.6236308, -0.49322057, 9.275477,0.0029293909, 2.6630826E-4, 0.004127778,0.0029370785, -0.016379863, 0.010694504,Lying
-3.621238, -0.49322057, 9.265906,0.0029293909, -7.9892477E-4, 0.0030625449,0.0073521137, -0.021193266, 0.014885902,Lying
-3.6523447, -0.48364928, 9.261121,0.0061250897, 0.0023967742, 0.0030625449,-0.0040266514, 0.022219002, -0.024867058,Lying
-3.647559, -0.47886363, 9.237193,0.0061250897, 0.0023967742, 0.004127778,-0.0057537556, 0.022427887, -0.003088951,Lying
-3.6427734, -0.4764708, 9.25155,0.005059857, -7.9892477E-4, 0.0019973118,-0.0033743382, -0.00482139, 0.017752647,Lying
-3.6786656, -0.42861435, 9.258728,0.005059857, 0.0023967742, 0.0019973118,0.011066437, 0.022098333, -0.03134823,Lying
-3.661916, -0.43100718, 9.208479,0.005059857, 0.0034620073, 9.320789E-4,-0.0048992634, 0.02503711, -0.020848274,Lying
-3.6308093, -0.4668995, 9.2348,7.9892477E-4, -0.0018641578, 9.320789E-4,0.0018856525, 0.02631265, -0.013344765,Lying
-3.6308093, -0.46929234, 9.263514,-0.0023967742, -0.0029293909, -1.3315413E-4,0.015193701, 0.021235675, -0.013083458,Lying
-3.6284165, -0.43818563, 9.237193,-0.0034620073, -0.0029293909, -1.3315413E-4,0.014164925, 0.007252902, -0.022083282,Lying
-3.6260235, -0.45972106, 9.258728,-0.0023967742, -0.0061250897, 9.320789E-4,0.021879673, 0.021262437, 0.0014038086,Lying
-3.633202, -0.49082774, 9.256335,-0.0023967742, -0.0029293909, 9.320789E-4,0.020637035, -0.0045603514, 0.015068054,Lying
-3.6379876, -0.4860421, 9.2539425,-0.0023967742, -7.9892477E-4, -1.3315413E-4,0.008223772, -0.03871143, 0.0029506683,Lying
-3.6355948, -0.4668995, 9.261121,-0.0013315412, 0.0013315412, -0.0011983871,0.0058529377, 0.0022617579, 6.380081E-4,Lying
-3.647559, -0.4884349, 9.265906,-0.0013315412, 0.0023967742, 9.320789E-4,-0.0031912327, -0.0022794902, 0.010050774,Lying
-3.6164522, -0.5027919, 9.280264,-0.0034620073, -7.9892477E-4, 0.0019973118,0.010676622, -0.024874628, 0.016634941,Lying
-3.6260235, -0.4764708, 9.287442,-0.0023967742, 0.0013315412, 0.0019973118,0.012883663, -0.023761421, 0.006928444,Lying
-3.6355948, -0.46929234, 9.249157,0.0018641578, 0.0077229394, 0.0030625449,-0.016268015, -0.014246255, 0.0025815964,Lying
-3.6284165, -0.4860421, 9.277871,0.0029293909, 0.0055924733, 0.005193011,-0.010068417, -0.010015547, -0.020301819,Lying
-3.633202, -0.51475596, 9.282657,0.0029293909, 2.6630826E-4, 0.004127778,-0.0050230026, -0.0081677735, -0.0057411194,Lying
-3.621238, -0.48125646, 9.285049,0.0029293909, 0.0034620073, 0.0030625449,-0.038958073, 0.03768915, 0.0016078949,Lying
-3.6260235, -0.4668995, 9.256335,0.0029293909, 0.0055924733, 0.004127778,-0.020433664, 0.03331521, -0.04671383,Lying
-3.6236308, -0.49322057, 9.263514,-0.0066577066, -0.009320789, 9.320789E-4,0.00871253, -0.0014220774, -0.020274162,Lying
-3.6236308, -0.47886363, 9.268299,-0.0066577066, -0.011451255, -0.0033288533,0.0063693523, -0.002286315, 0.007452965,Lying
-3.6068811, -0.47886363, 9.25155,-2.6630826E-4, 2.6630826E-4, -0.0033288533,0.008485079, 0.028170228, -0.018248558,Lying
-3.633202, -0.474078, 9.258728,-0.0045272405, -0.005059857, -0.0033288533,0.009592533, 0.0074174404, 0.0028886795,Lying
-3.6834514, -0.49322057, 9.287442,-0.0077229394, -0.015712187, -0.0054593193,-4.9471855E-4, -0.021195471, -5.426407E-4,Lying
-3.6523447, -0.45014977, 9.239586,-0.0023967742, -0.007190323, -0.0054593193,-0.0064299107, -0.015058219, -0.0033168793,Lying
-3.67388, -0.46929234, 9.206086,-2.6630826E-4, -7.9892477E-4, -0.004394086,-0.0040853024, 0.0043191314, 0.0036849976,Lying
-3.6906297, -0.47168517, 9.244371,-0.0023967742, -0.007190323, -0.0033288533,-0.016828299, -0.016013563, 0.007715225,Lying
-3.6523447, -0.45972106, 9.2348,-0.0023967742, -0.0061250897, -0.0022636203,0.012731552, -0.028795034, 0.020949364,Lying
-3.6523447, -0.4764708, 9.25155,7.9892477E-4, 0.0023967742, -0.0022636203,0.0034415722, -0.0023477674, 0.027355194,Lying
-3.647559, -0.4668995, 9.249157,7.9892477E-4, 0.0013315412, -0.0011983871,-0.005717039, 0.0046193004, -0.010523796,Lying
-3.6068811, -0.5075775, 9.265906,-0.0045272405, -0.005059857, -0.0011983871,5.142689E-4, -0.010864824, 0.017303467,Lying
-3.633202, -0.50039905, 9.2946205,-0.0023967742, -0.0018641578, 0.0019973118,-0.004449606, -0.03800589, 0.021249771,Lying
-3.649952, -0.48125646, 9.263514,7.9892477E-4, 0.0066577066, 0.004127778,0.008481979, -0.00474602, 0.023305893,Lying
-3.6284165, -0.4956134, 9.277871,-0.0013315412, 0.0045272405, 0.005193011,0.0044076443, 0.0091817975, -0.0049362183,Lying
-3.6140594, -0.52193445, 9.282657,-0.0023967742, 0.0013315412, 0.005193011,0.006852627, -0.01653266, 0.002286911,Lying
-3.6236308, -0.5243273, 9.287442,-0.0013315412, 0.0066577066, 0.005193011,0.007839203, -0.0022118986, 0.0073127747,Lying
-3.6260235, -0.5075775, 9.306584,-0.0013315412, 0.0077229394, 0.0019973118,0.02516365, -0.002041459, -0.008595467,Lying
-3.6403806, -0.4764708, 9.287442,-0.0045272405, 0.0013315412, -0.0011983871,-9.2864037E-4, 0.0035383105, -0.0012311935,Lying
-3.6427734, -0.48125646, 9.273085,7.9892477E-4, 0.0045272405, -0.0011983871,-0.048745394, -0.015162706, 0.026901245,Lying
-3.6427734, -0.48125646, 9.282657,0.007190323, 0.010918639, 0.006258244,-0.015042305, 0.025324315, -0.019620895,Lying
-3.647559, -0.45972106, 9.265906,0.0018641578, 0.0066577066, 9.320789E-4,-0.034205914, 0.0055623353, -0.05094433,Lying
-3.647559, -0.45732823, 9.256335,-0.0045272405, -0.005059857, -1.3315413E-4,-0.050172567, 0.003867954, -0.012507439,Lying
-3.6427734, -0.4334, 9.239586,-0.0013315412, 2.6630826E-4, 0.0019973118,-0.011390448, 0.015413225, -0.021324158,Lying
-3.633202, -0.4214359, 9.220443,-0.0023967742, -7.9892477E-4, 9.320789E-4,-0.011148214, -9.524524E-4, -0.004439354,Lying
-3.647559, -0.44057846, 9.230014,-0.0055924733, -0.009320789, -0.0011983871,-0.007802725, 0.009409398, -0.0072050095,Lying
-3.6643088, -0.4429713, 9.239586,-0.0023967742, -0.005059857, -1.3315413E-4,0.03092575, -0.029838622, 0.00891304,Lying
-3.6690943, -0.41904306, 9.239586,7.9892477E-4, -0.0018641578, -0.0011983871,0.0040779114, -0.021954924, 0.036266327,Lying
-3.6571302, -0.42861435, 9.270692,0.0018641578, -0.0029293909, -0.0022636203,-0.012809277, -0.0028699338, 0.004732132,Lying
-3.633202, -0.49082774, 9.270692,7.9892477E-4, -0.0039946237, -0.0011983871,0.007739544, -0.016725928, 0.018182755,Lying
-3.6260235, -0.4884349, 9.263514,0.0029293909, -0.0018641578, -1.3315413E-4,0.021040201, -0.04214713, 0.022050858,Lying
-3.6188452, -0.49800622, 9.285049,0.0039946237, -7.9892477E-4, -0.0011983871,0.010919571, -0.043677837, 0.025853157,Lying
-3.633202, -0.5075775, 9.277871,0.0039946237, 0.0013315412, -1.3315413E-4,0.008468151, -0.026707381, 0.04357052,Lying
-3.6403806, -0.51236314, 9.289835,0.0061250897, 0.0034620073, 0.0019973118,-0.0050837994, 0.0030665994, 0.023774147,Lying
-3.6595232, -0.5243273, 9.268299,0.0061250897, 0.0055924733, 0.004127778,-0.0062117577, -0.0030320883, 0.00941658,Lying
-3.661916, -0.49322057, 9.25155,0.007190323, 0.0066577066, 0.005193011,-0.0047893524, -0.0045576096, 0.01875782,Lying
-3.661916, -0.4884349, 9.268299,0.008255556, 0.0066577066, 0.006258244,-0.008036137, 0.014546633, 0.0023059845,Lying
-3.633202, -0.47886363, 9.2348,0.008255556, 0.008788172, 0.006258244,-0.006168127, 0.014488846, -0.006501198,Lying
-3.6308093, -0.4645067, 9.258728,0.0061250897, 0.0045272405, 0.004127778,-5.013943E-4, 0.035796642, -0.022237778,Lying
-3.6547375, -0.4429713, 9.246764,0.0029293909, 0.0013315412, 0.0019973118,0.009025335, 0.04552695, -0.039958,Lying
-3.6427734, -0.43818563, 9.256335,0.0029293909, 0.0023967742, 0.0019973118,-0.0047347546, 0.024829865, -0.029224396,Lying
-3.621238, -0.46929234, 9.256335,-2.6630826E-4, 2.6630826E-4, -1.3315413E-4,-0.020745754, 0.021742612, -0.018969536,Lying
-3.6355948, -0.4668995, 9.265906,-0.0013315412, -7.9892477E-4, 9.320789E-4,-0.024823427, 0.044344008, -0.018383026,Lying
-3.6427734, -0.4549354, 9.265906,-0.0013315412, -0.0018641578, -1.3315413E-4,-0.012752771, 0.033847213, 0.012212753,Lying
-3.647559, -0.4645067, 9.277871,-0.0045272405, -0.0061250897, -1.3315413E-4,0.009743452, -0.026680827, 0.011418343,Lying
-3.6451662, -0.4668995, 9.275477,-0.0045272405, -0.008255556, -0.0022636203,0.01488471, -0.02252084, 0.0035562515,Lying
-3.647559, -0.46929234, 9.263514,-0.0023967742, -0.0029293909, -0.0022636203,0.020794153, -0.030453563, 0.024094582,Lying
-3.6571302, -0.4668995, 9.256335,-0.0034620073, -0.0029293909, -1.3315413E-4,0.005685568, -0.03808263, 0.016170502,Lying
-3.6547375, -0.47168517, 9.256335,-0.0034620073, 2.6630826E-4, 9.320789E-4,-0.0014009476, -0.04089895, 0.027256012,Lying
-3.6236308, -0.4668995, 9.265906,0.0018641578, 0.0034620073, 0.0019973118,-0.0192554, -0.051581204, 0.0057287216,Lying
-3.6236308, -0.47168517, 9.277871,0.0039946237, 0.0045272405, 0.0019973118,-0.020118713, -0.020601153, -0.010396004,Lying
-3.6547375, -0.4956134, 9.287442,0.0018641578, 0.0013315412, 0.0030625449,-0.019191027, -0.0158239, 0.006234169,Lying
-3.6427734, -0.4645067, 9.263514,0.0018641578, -7.9892477E-4, 0.0030625449,0.009117842, -0.00657475, -0.02646637,Lying
-3.6188452, -0.45254257, 9.246764,0.0039946237, 0.0034620073, 0.0019973118,0.011752129, 0.006695807, -0.0022268295,Lying
-3.6355948, -0.474078, 9.265906,0.005059857, 0.0034620073, 0.0019973118,-0.011173248, 0.026283324, -0.013537407,Lying
-3.6355948, -0.44057846, 9.285049,7.9892477E-4, -0.0039946237, 0.0019973118,8.6545944E-5, 0.029759198, -0.0041103363,Lying
-3.621238, -0.4645067, 9.2539425,-0.0013315412, -0.0039946237, 9.320789E-4,0.02022338, -0.0011659265, -0.0042409897,Lying
-3.6188452, -0.474078, 9.2539425,7.9892477E-4, -7.9892477E-4, -1.3315413E-4,0.0055081844, 0.00105685, 0.005098343,Lying
-3.6379876, -0.4645067, 9.244371,0.0018641578, -7.9892477E-4, -1.3315413E-4,-0.0017695427, 0.012280643, 0.0048542023,Lying
-3.661916, -0.45254257, 9.230014,7.9892477E-4, -0.0039946237, -0.0011983871,-0.007062435, 0.0025507808, 0.015985489,Lying
-3.647559, -0.44775695, 9.244371,-2.6630826E-4, -0.0029293909, -0.0011983871,-0.005043745, 2.7996302E-4, 0.012933731,Lying
-3.6451662, -0.4621139, 9.2348,7.9892477E-4, -7.9892477E-4, -0.0022636203,-0.0073571205, -0.0020290017, 8.6021423E-4,Lying
-3.6523447, -0.48125646, 9.232407,-2.6630826E-4, -0.0018641578, -0.0011983871,-0.016718626, 4.8404932E-4, -0.0062446594,Lying
-3.647559, -0.4621139, 9.246764,-0.0023967742, -0.0061250897, -1.3315413E-4,-0.014931679, -0.0037315488, -0.0064411163,Lying
-3.6236308, -0.46929234, 9.256335,-0.0023967742, -0.0061250897, -1.3315413E-4,0.014583111, 0.0014555156, 0.0026311874,Lying
-3.6308093, -0.47886363, 9.297013,7.9892477E-4, 0.0013315412, 0.0019973118,0.014343977, -0.0035030246, 0.014204979,Lying
-3.6427734, -0.4764708, 9.280264,7.9892477E-4, 0.0023967742, 0.0030625449,-0.015792608, -0.026895583, 0.023151398,Lying
-3.6427734, -0.474078, 9.268299,-2.6630826E-4, -0.0018641578, 0.0019973118,-0.004003763, 0.004012853, -9.059906E-4,Lying
-3.6260235, -0.48364928, 9.265906,-2.6630826E-4, 2.6630826E-4, 0.0019973118,0.019345284, 0.015365869, -0.017066002,Lying
-3.6308093, -0.4884349, 9.273085,-2.6630826E-4, 0.0013315412, -0.0011983871,0.0027103424, -0.005856931, 0.0021181107,Lying
-3.6451662, -0.46929234, 9.265906,-2.6630826E-4, 2.6630826E-4, -1.3315413E-4,0.002660513, 0.02681318, 0.020590782,Lying
-3.6355948, -0.4764708, 9.244371,0.0029293909, 0.0013315412, 9.320789E-4,0.016703129, 0.0021822453, -0.010134697,Lying
-3.647559, -0.45972106, 9.258728,7.9892477E-4, 0.0013315412, 9.320789E-4,0.018699408, -0.007358283, -0.009714127,Lying
-3.6595232, -0.45972106, 9.273085,0.0018641578, 0.0023967742, -1.3315413E-4,-3.194809E-5, 0.0018295646, -0.01850605,Lying
-3.6547375, -0.47168517, 9.261121,0.0018641578, 0.0034620073, 9.320789E-4,-0.022574186, 0.012953669, -0.03156185,Lying
-3.647559, -0.45972106, 9.237193,7.9892477E-4, 2.6630826E-4, 0.0019973118,-0.007868767, 0.016874403, -0.016607285,Lying
-3.6451662, -0.48364928, 9.256335,-2.6630826E-4, -7.9892477E-4, -1.3315413E-4,-0.0054380894, 0.002474159, -0.025371552,Lying
-3.649952, -0.4764708, 9.263514,-0.0023967742, -0.0029293909, -1.3315413E-4,-0.012726307, -0.015701681, -0.027025223,Lying
-3.6547375, -0.4334, 9.263514,-0.0034620073, -0.005059857, -0.0011983871,-0.008578062, 0.0040395856, -0.012551308,Lying
-3.6379876, -0.4645067, 9.265906,-0.0023967742, -0.005059857, -0.0011983871,0.0139575, -0.002537191, -0.0032024384,Lying
-3.609274, -0.5027919, 9.277871,-0.0023967742, -0.007190323, -0.0011983871,0.00526309, -0.011210024, 0.03579235,Lying
-3.6451662, -0.46929234, 9.261121,-0.0023967742, -0.0061250897, -1.3315413E-4,-0.0075769424, -0.008088917, 0.017985344,Lying
-3.649952, -0.4549354, 9.241979,7.9892477E-4, -0.0029293909, -1.3315413E-4,-0.007847071, -0.0056352615, 0.005596161,Lying
-3.633202, -0.4645067, 9.297013,7.9892477E-4, -0.0029293909, 9.320789E-4,0.008109331, -0.0149157345, 0.00288105,Lying
-3.6140594, -0.4549354, 9.282657,0.0018641578, 2.6630826E-4, 0.0019973118,0.0032675266, -0.019516557, 0.0097332,Lying
-3.5997026, -0.474078, 9.2946205,0.0029293909, 0.0045272405, 9.320789E-4,-0.009934187, -9.2181563E-4, 0.0027456284,Lying
-3.6308093, -0.4668995, 9.301799,7.9892477E-4, 0.0023967742, -1.3315413E-4,7.557869E-5, -0.007969588, -0.018029213,Lying
-3.6284165, -0.4621139, 9.280264,-0.0013315412, -7.9892477E-4, -1.3315413E-4,-0.011651993, 0.008748621, -0.0035800934,Lying
-3.6116667, -0.4884349, 9.277871,-2.6630826E-4, 0.0013315412, 9.320789E-4,-0.022603989, 0.008439392, 0.010525703,Lying
-3.6164522, -0.4884349, 9.273085,-2.6630826E-4, 0.0013315412, -1.3315413E-4,-0.016991377, -0.0033639371, -0.0013122559,Lying
-3.6403806, -0.45972106, 9.244371,-0.0013315412, -0.0029293909, -1.3315413E-4,-0.010000944, 0.008570075, -0.024617195,Lying
-3.6547375, -0.4956134, 9.232407,-2.6630826E-4, -0.0029293909, 9.320789E-4,-0.0078651905, -0.014889479, -0.0054750443,Lying
-3.6595232, -0.49800622, 9.256335,7.9892477E-4, -0.0039946237, -1.3315413E-4,-0.01294446, -0.007577926, 0.0013685226,Lying
-3.6690943, -0.46929234, 9.265906,7.9892477E-4, -0.0029293909, -1.3315413E-4,-0.017667055, 0.03422436, 0.0011110306,Lying
-3.67388, -0.45972106, 9.249157,-0.0013315412, 2.6630826E-4, 0.0019973118,-8.0919266E-4, 0.0030767024, 0.003417015,Lying
-3.661916, -0.50039905, 9.256335,-0.0034620073, -0.0039946237, 9.320789E-4,0.02630353, -0.03352967, 0.014634132,Lying
-3.6523447, -0.49800622, 9.270692,-0.0023967742, -0.0061250897, -0.0033288533,-0.010422468, 6.593466E-4, -0.0024681091,Lying
-3.6667016, -0.44775695, 9.265906,7.9892477E-4, 2.6630826E-4, -0.0011983871,-0.01467514, 0.014473259, -0.020900726,Lying
-3.6643088, -0.4334, 9.225228,-0.0013315412, -0.0039946237, -0.0011983871,0.0013034344, 0.0050456524, 0.032788277,Lying
-3.6403806, -0.4621139, 9.258728,-0.0023967742, -0.008255556, -0.0011983871,0.018310547, 0.014646471, 0.017248154,Lying
-3.621238, -0.48125646, 9.273085,-2.6630826E-4, -7.9892477E-4, -1.3315413E-4,0.031446934, -0.0043106675, 0.028195381,Lying
