acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,la_x,la_y,la_z,Activity
3.4356794, -7.410054, 1.1204864,-1.1052119, 1.4109428, -1.8823223,-5.4151573, -2.7482948, 0.16040862,Walking
3.2082303, -7.264008, 1.3503298,-0.9395633, 1.2596753, -1.6777915,-5.4969215, -3.0541124, -0.054887176,Walking
3.241749, -7.302315, 1.271321,-0.7547399, 1.000816, -1.4769892,-5.67974, -3.3141847, -0.24257982,Walking
3.1531637, -7.323863, 1.1971009,-0.5997439, 0.66845345, -1.2911005,-5.8637295, -3.5254989, -0.47475243,Walking
3.0502129, -7.323863, 1.0366893,-0.4676511, 0.34408042, -1.081776,-5.9956865, -3.7933362, -0.77696466,Walking
2.9879637, -7.4124484, 0.7613561,-0.39947417, 0.058589544, -0.83729786,-6.189779, -4.085191, -0.89803684,Walking
2.8514943, -7.565677, 0.62249243,-0.38242993, -0.12623383, -0.5411543,-6.558739, -4.2148743, -0.7028504,Walking
2.5234885, -7.608773, 0.7685388,-0.3749731, -0.16777915, -0.1571265,-6.76096, -4.1248646, -0.42912126,Walking
2.336741, -7.501034, 0.9864111,-0.32170987, -0.08628642, 0.30040458,-6.5872536, -3.8289733, -0.24063838,Walking
2.492364, -7.2687964, 1.1372458,-0.1768339, 0.028229509, 0.7930894,-4.9769325, -4.5042286, -1.1862175,Walking
4.0462008, -8.0924015, 0.18435353,-0.002130529, 0.03781689, 1.186172,-3.8323112, -5.6029787, -2.0236452,Walking
5.1020436, -9.404425, -0.6464345,-0.027696876, -0.10918961, 1.387507,-3.7527695, -6.3949804, -1.6309879,Walking
5.0757074, -10.443508, -0.2753332,-0.11558119, -0.19281286, 1.5877767,-4.132527, -6.573414, -0.4550711,Walking
4.5681367, -10.903194, 0.8571242,0.0037284256, -0.16192019, 1.9845877,-4.0898724, -5.9852104, 0.31228006,Walking
4.4364557, -10.656591, 1.5969325,0.4596616, -0.03781689, 2.5667548,-3.1744475, -4.7682333, -0.44214475,Walking
5.1020436, -9.859323, 0.8810662,1.1062771, 0.13209279, 3.1419976,-0.844563, -3.8069353, -2.5588117,Walking
7.0940194, -9.375694, -1.0965444,1.5824504, 0.25672874, 3.452522,1.2387252, -3.0062323, -3.9845438,Walking
8.767567, -9.059659, -2.2984335,1.5691346, 0.10918961, 3.289004,2.9731364, -2.737391, -5.1711636,Walking
10.086772, -9.215282, -3.2728736,1.3992249, -0.015446335, 2.915629,4.186187, -2.6267743, -6.310356,Walking
10.912771, -9.452309, -4.2281604,1.0029465, -0.14061491, 2.3494408,4.2028804, -2.1482806, -6.5846286,Walking
10.608707, -9.239224, -4.381389,0.41758367, -0.21678132, 1.6990968,3.5611286, -1.5222697, -6.3181057,Walking
9.7324295, -8.808268, -4.0821137,-0.23542345, -0.06391586, 1.1611383,2.5610557, -0.9274063, -5.4807434,Walking
8.564059, -8.365341, -3.2872388,-0.9012137, 0.34567833, 0.81013364,1.6226392, -0.55300903, -4.0312834,Walking
7.489063, -8.12592, -1.9321208,-1.4306501, 0.9672601, 0.6593987,1.0851307, -0.26507568, -2.385556,Walking
6.811504, -7.9726915, -0.39264908,-1.6777915, 1.7555559, 0.5784386,0.6381111, 0.16767597, -0.88171816,Walking
6.205771, -7.6710224, 1.0486604,-1.6271914, 2.441586, 0.48043427,0.20773458, 0.8221593, -0.31306124,Walking
5.604826, -7.132327, 1.6280571,-1.3177321, 2.8330708, 0.42663842,-0.05475378, 1.4870028, -0.9676801,Walking
5.161899, -6.564901, 1.0630256,-0.99762017, 2.912433, 0.40053943,-0.17659283, 1.9344735, -1.8518467,Walking
4.8698063, -6.196194, 0.29209262,-0.8021441, 2.7968519, 0.40533313,-0.29720497, 2.2683382, -2.473871,Walking
4.560954, -5.93762, -0.18674773,-0.7105314, 2.5305357, 0.43409526,-0.34148693, 2.3885198, -2.78686,Walking
4.3263226, -5.8921304, -0.37588966,-0.65886605, 2.0943098, 0.5182512,-0.26278067, 2.4155154, -2.701142,Walking
4.2161894, -5.9448028, -0.20829555,-0.5992113, 1.5185345, 0.6317018,0.04398489, 2.2807083, -2.4511652,Walking
4.3406878, -6.1650696, 0.074220255,-0.46658584, 0.8383631, 0.7797736,0.62558556, 2.0178847, -2.0642376,Walking
4.747702, -6.517017, 0.45250413,-0.27483824, 0.15339808, 0.92092115,1.317898, 1.5193925, -1.677546,Walking
5.2744265, -7.103596, 0.80445176,-0.020772656, -0.45912898, 1.041296,2.2779324, 0.8159518, -1.5257738,Walking
6.0764837, -7.8888946, 0.91697925,0.26897928, -0.95660746, 1.1451592,3.4442852, 0.05249977, -1.6931405,Walking
7.089231, -8.724471, 0.7254431,0.5539375, -1.3587449, 1.1829761,4.456131, -0.40205097, -2.0239868,Walking
7.9583263, -9.23683, 0.39504328,0.8069378, -1.5893745, 1.1526161,4.9993477, -0.16339207, -2.445421,Walking
8.374918, -9.038112, 0.007182605,0.9827065, -1.6058862, 1.0663297,5.372454, 0.4786749, -2.9540074,Walking
8.63828, -8.418014, -0.4333505,1.0338391, -1.3933659, 0.9150622,6.081424, 0.8819504, -3.6443894,Walking
9.255983, -8.020576, -1.0295067,0.9369001, -1.0450244, 0.6450176,7.5817804, -0.20720291, -4.556964,Walking
10.697293, -9.100361, -1.8411411,0.5901565, -0.77231675, 0.118776985,7.2779865, -1.2712336, -4.074769,Walking
10.414778, -10.139444, -1.3024458,0.23489082, -0.44847634, -0.48682585,5.4623213, -1.5811033, -3.654336,Walking
8.710106, -10.405201, -0.8690952,0.09267801, 0.12410331, -0.8000136,3.1544764, -0.49734497, -3.2886324,Walking
6.5361705, -9.263166, -0.47884035,0.03834952, 0.7163904, -0.72651035,2.1583934, 0.6598129, -2.9110272,Walking
5.626374, -8.054094, -0.045489833,-0.002130529, 1.055677, -0.47137952,2.5063865, 1.2328959, -2.3448052,Walking
5.995081, -7.4483614, 0.59376204,0.075101145, 0.99921805, -0.3190467,3.1522725, 1.2899842, -2.183247,Walking
6.6367273, -7.3645644, 0.8379706,0.3174488, 0.5752428, -0.3920173,3.2607245, 0.9767375, -2.5804193,Walking
6.7827735, -7.630321, 0.5315128,0.5954828, -0.14807177, -0.59601545,3.3812668, 0.19959259, -3.457047,Walking
7.017405, -8.327033, -0.25617957,0.7238472, -1.087635, -0.829841,3.4508157, -0.9361944, -3.9412193,Walking
7.297527, -9.354146, -0.6991069,0.6194513, -2.1134846, -1.0663297,3.024613, -1.7962875, -3.5235944,Walking
7.1849995, -10.089166, -0.34715924,0.43303, -2.9454563, -1.2000204,2.2482495, -2.1858988, -2.1751232,Walking
6.787562, -10.34774, 0.81642276,0.2972088, -3.4365432, -1.1430287,1.7929835, -1.9805145, -0.907133,Walking
6.7133417, -10.01734, 1.8076223,0.3009372, -3.60592, -0.9491506,2.1564832, -1.503449, -0.1574359,Walking
7.4124484, -9.428367, 2.2385786,0.4016047, -3.47436, -0.8900285,2.519351, -1.2009754, 0.2720039,Walking
8.070854, -9.011775, 2.3558946,0.5400891, -3.1798143, -1.0487529,2.5997849, -1.1234717, -0.07210779,Walking
8.437167, -8.793902, 1.733402,0.62744075, -2.8410604, -1.3587449,1.9799442, -0.95048094, -0.90448445,Walking
8.118738, -8.437167, 0.6560113,0.58269966, -2.3957798, -1.6884441,1.3024435, -1.1225, -1.926547,Walking
7.759608, -8.379706, -0.581791,0.28815404, -1.8679413, -1.952097,0.87704134, -1.7379088, -1.983465,Walking
7.6590514, -8.7292595, -0.8451532,-0.16777915, -1.3310479, -2.1662152,0.51060915, -2.479972, -1.5031476,Walking
7.615956, -9.174581, -0.5722142,-0.5832323, -0.85594, -2.3398533,-0.18010283, -3.0447187, -0.5365759,Walking
7.2448545, -9.409213, 0.19393034,-0.86392945, -0.45060685, -2.5134914,-1.025487, -3.474461, 0.18910867,Walking
6.715736, -9.469068, 0.7445967,-0.97897804, -0.092145376, -2.6439865,-1.7753663, -3.9491196, 0.34809172,Walking
6.2728086, -9.536105, 0.7757214,-1.0013486, 0.2247708, -2.7292075,-2.6290565, -4.3427787, 0.29181978,Walking
5.710171, -9.490616, 0.6488287,-1.010936, 0.51292485, -2.7760792,-3.3388014, -4.8609786, 0.038528115,Walking
5.269638, -9.545682, 0.38307226,-1.0434265, 0.7499462, -2.757437,-4.06454, -5.351245, -0.15756021,Walking
4.783615, -9.562442, 0.22505496,-1.1089402, 0.9464875, -2.6865969,-4.8206954, -5.8345184, -0.3273657,Walking
4.232949, -9.574412, 0.1364695,-1.2159994, 1.1691277, -2.505502,-5.7913713, -6.070926, -0.20397231,Walking
3.4261026, -9.3661175, 0.3878607,-1.2825783, 1.3273195, -2.2525017,-6.7627506, -5.9566145, -0.01884389,Walking
2.5761611, -8.851364, 0.7398083,-1.2724584, 1.5041534, -1.9052255,-7.7695546, -5.4729395, 0.32401693,Walking
1.6472107, -8.032547, 1.2952632,-1.1504856, 1.6399746, -1.4375744,-7.4468493, -5.759479, -0.45592386,Walking
2.0039468, -8.073248, 0.7685388,-0.97418433, 1.6421051, -0.9406285,-7.088924, -6.359734, -1.3446424,Walking
2.3558946, -8.537724, 0.14604631,-0.97738016, 1.4679344, -0.53529537,-7.722703, -6.6871867, -1.093185,Walking
1.6950948, -8.808268, 0.63206923,-1.0082728, 1.29909, -0.07243799,-8.963676, -6.164061, -0.0441463,Walking
0.40940848, -8.310274, 1.8818425,-0.8016115, 1.1638014, 0.6556703,-9.170135, -5.2600136, 1.093524,Walking
0.12689269, -7.560889, 3.2010477,-0.26312032, 0.8591358, 1.5574167,-7.9718313, -4.5107784, 0.75379753,Walking
1.2114661, -7.1107793, 3.0071173,0.5544701, 0.4165184, 2.3622239,-5.9887433, -4.4774017, -0.77284825,Walking
3.0430303, -7.48188, 1.5873557,1.2905679, -0.08681905, 2.8618329,-3.7656145, -5.032551, -2.3514931,Walking
5.085284, -8.487445, 0.076614454,1.7827201, -0.727043, 3.026949,-1.3928766, -6.1150484, -4.261001,Walking
7.2711906, -10.012551, -1.8291701,2.0836573, -1.3145363, 2.9411952,-0.19511223, -7.047016, -5.788991,Walking
8.291121, -11.348516, -3.4117374,2.0996363, -1.8365159, 2.740393,-0.05614376, -6.9615293, -6.401188,Walking
8.269572, -11.626244, -4.144363,1.8983012, -1.9728698, 2.5731463,-0.27911615, -5.899771, -6.9370947,Walking
7.884106, -10.905589, -4.8219223,1.5100124, -1.6634104, 2.535862,-0.6357255, -4.066255, -7.2154746,Walking
7.33344, -9.41879, -5.2121773,0.82824314, -1.0135992, 2.5374599,-0.6965432, -2.4366264, -6.4274387,Walking
7.03177, -8.154651, -4.4915223,-0.047404267, -0.21891184, 2.5459821,-0.26041126, -1.3833585, -4.9593215,Walking
7.1754227, -7.489063, -3.0621839,-0.81066626, 0.6332997, 2.4431841,0.37707853, -0.96949625, -3.2230926,Walking
7.48188, -7.4603324, -1.3359646,-1.3374395, 1.4029533, 2.167813,0.9034548, -0.9296179, -1.7525231,Walking
7.666234, -7.771579, 0.15083471,-1.5329156, 2.0213394, 1.7864485,0.73061514, -1.1232624, -0.8975848,Walking
7.165846, -8.259995, 1.0582372,-1.4636734, 2.4250746, 1.4242586,0.035838604, -1.2664809, -0.8989173,Walking
6.167464, -8.640674, 1.1492168,-1.2964269, 2.6269422, 1.2767195,-0.6466365, -1.334547, -1.2011487,Walking
5.183447, -8.916007, 0.9672575,-1.1920309, 2.740393, 1.3502227,-0.76229, -1.1691632, -1.0386772,Walking
4.7381253, -8.956709, 1.2569559,-1.087635, 2.6429212, 1.6399746,-0.046370983, -0.8339081, -0.62066257,Walking
5.070919, -8.846576, 1.7836803,-0.87138635, 2.2295985, 1.9648803,1.1595178, -0.29957867, -0.33600688,Walking
5.853823, -8.5473, 2.135628,-0.51984906, 1.4801849, 2.1683457,2.4013767, 0.043397903, -0.27368832,Walking
6.6654577, -8.422802, 2.2385786,-0.09374327, 0.5251754, 2.194445,3.6568458, 0.0018348694, -0.56134844,Walking
7.517793, -8.647857, 1.9776106,0.36964676, -0.4314321, 2.1033647,4.745409, -0.20452595, -1.1397786,Walking
8.26239, -8.990228, 1.4317327,0.7803062, -1.212271, 1.9259981,5.4078484, -0.10063839, -1.79659,Walking
8.647857, -8.9758625, 0.830788,1.1084076, -1.6916399, 1.7385116,6.208537, 0.29129982, -2.5271716,Walking
9.229648, -8.6334915, 0.19153613,1.2895026, -1.8018948, 1.532383,7.107727, 0.98708105, -3.2169867,Walking
9.9550905, -7.955932, -0.37349546,1.2911005, -1.5339808, 1.2080098,7.8710184, 1.7595596, -4.0542374,Walking
10.5919485, -7.1754227, -1.0654198,1.1259845, -0.9736517, 0.69668293,8.843016, 1.5341287, -5.433279,Walking
11.499351, -7.369353, -2.2960393,0.71585774, -0.34887412, -0.026631612,8.856733, 0.5221777, -6.12591,Walking
11.540052, -8.334216, -2.8802247,0.06657903, 0.28122982, -0.90494215,7.5062714, -0.5375414, -5.8442907,Walking
10.33098, -9.339781, -2.5713725,-0.5683186, 1.077515, -1.6245283,4.8541865, -0.40424442, -5.027269,Walking
7.893683, -9.148245, -1.7908629,-0.96086854, 2.066613, -1.9531624,2.781831, 0.48055172, -4.261915,Walking
6.0285997, -8.202535, -1.0630256,-1.1590078, 2.8836708, -1.9046929,2.181685, 1.2781973, -3.3644576,Walking
5.5737014, -7.3525934, -0.17477672,-1.1653993, 3.3001893, -1.7827201,2.8572023, 1.2781181, -3.1873634,Walking
6.3446345, -7.3047094, 0.02873042,-1.0066749, 3.209109, -1.8285265,3.7104146, 0.42871284, -3.3261576,Walking
7.302315, -8.090008, -0.055066638,-0.85540736, 2.6093652, -2.146508,4.390436, -1.5286789, -3.9746559,Walking
8.173804, -9.945514, -0.6560113,-0.77231675, 1.7182716, -2.6375947,4.191802, -3.8928976, -4.582407,Walking
8.300697, -12.152967, -1.2569559,-0.90281165, 0.716923, -3.0887344,2.6955328, -5.782502, -3.776603,Walking
7.261614, -13.833697, -0.5363012,-1.1552793, -0.06764429, -3.2842102,0.8707013, -6.1034584, -1.836808,Walking
5.961562, -13.910312, 1.2138603,-1.3171995, -0.54648066, -3.110572,0.16664219, -5.4543495, 0.009129047,Walking
5.767632, -13.005303, 2.7988217,-1.186172, -0.64182186, -2.7526433,-0.3436365, -4.387955, 1.1029532,Walking
5.7005944, -11.68131, 3.6415808,-0.82611257, -0.4612595, -2.5369272,-0.37235594, -3.6174998, 0.70161486,Walking
6.05733, -10.635044, 3.064578,-0.31158987, -0.2695119, -2.4383903,-0.66248226, -3.5470724, -0.47929204,Walking
6.114791, -10.25676, 1.8052281,0.120907515, -0.06924219, -2.4639566,-1.4252186, -3.6759858, -1.7567949,Walking
5.6766524, -10.038888, 0.533907,0.4596616, 0.2412824, -2.4176178,-1.9518824, -3.7890253, -3.7087908,Walking
5.437232, -9.7803135, -1.3263878,0.588026, 0.58909124, -2.2844596,-2.4489732, -3.8830304, -4.9763374,Walking
5.1762643, -9.502586, -2.4372973,0.39041942, 0.8271778, -2.1076257,-2.8744736, -3.7713814, -5.4002466,Walking
4.936844, -9.045294, -2.6910827,-0.055926383, 0.90014845, -1.8445054,-3.039988, -3.8361835, -5.414209,Walking
4.9105077, -8.822633, -2.5689783,-0.44847634, 0.85487473, -1.6745957,-3.0935802, -4.164481, -4.8442264,Walking
4.9703627, -8.908825, -1.9057846,-0.7707188, 0.7366304, -1.5574167,-3.2801905, -4.504072, -4.2734814,Walking
4.8841715, -9.0429, -1.2880806,-0.9550096, 0.6103965, -1.4658039,-3.8146086, -4.727558, -4.09453,Walking
4.441244, -9.090784, -1.0989386,-1.0695255, 0.5182512, -1.347027,-4.3545012, -4.8821864, -4.410532,Walking
3.9815574, -9.100361, -1.4293385,-1.2362394, 0.50173956, -1.1563445,-4.845783, -4.9259543, -4.7264376,Walking
3.550601, -9.045294, -1.7764976,-1.5121429, 0.5438175, -0.902279,-5.529222, -4.567959, -4.520064,Walking
2.8993783, -8.6574335, -1.6208745,-1.8439728, 0.6498113, -0.567786,-5.7725315, -4.0127316, -3.9920316,Walking
2.6551697, -8.145074, -1.151611,-2.1230721, 0.7339672, -0.18642128,-5.5018964, -3.427013, -3.2930152,Walking
2.89459, -7.66384, -0.51475334,-2.3137543, 0.7307714, 0.099069595,-5.1362677, -3.0175228, -2.924962,Walking
3.2106245, -7.4004774, -0.22505496,-2.437325, 0.64768076, 0.26525086,-4.831638, -2.8850036, -2.7740238,Walking
3.4572272, -7.441179, -0.18435353,-2.5699506, 0.5651228, 0.3435478,-4.740155, -3.3358521, -2.793684,Walking
3.4883518, -8.078036, -0.34955344,-2.7595675, 0.53476274, 0.41864893,-4.8714523, -3.863947, -2.5047307,Walking
3.289633, -8.808268, -0.24181437,-2.9843383, 0.5747102, 0.6002765,-5.099608, -4.3512335, -1.9754771,Walking
2.9759927, -9.52174, 0.079008654,-3.1894019, 0.66365975, 0.9321064,-4.9341207, -4.841695, -1.3240929,Walking
3.016694, -10.28549, 0.49799395,-3.3316145, 0.76912093, 1.3651364,-4.6475725, -5.091731, -0.33210957,Walking
3.1244333, -10.8624935, 1.2378023,-3.400324, 0.8580705, 1.8604844,-4.233307, -4.943954, 0.9934019,Walking
3.2920272, -11.097125, 2.2888567,-3.3017871, 0.871919, 2.404302,-3.7909307, -4.371865, 2.4599838,Walking
3.4093432, -10.953473, 3.4644098,-2.9651637, 0.8117315, 2.9619677,-2.5403695, -3.7441835, 3.5692317,Walking
4.2425256, -10.790668, 4.283227,-2.4101608, 0.63915867, 3.4610443,-0.3098364, -3.348464, 3.97094,Walking
5.961562, -10.874464, 4.417302,-1.6937705, 0.3270362, 3.742274,2.226151, -3.150752, 3.5599568,Walking
7.9152308, -11.135432, 3.7828386,-0.9129316, -0.0777643, 3.738013,3.9916677, -2.8225021, 2.5685108,Walking
9.069236, -11.212047, 2.633622,-0.17736652, -0.38083205, 3.55532,4.805608, -2.1695051, 1.1938854,Walking
9.275137, -10.898406, 1.1923125,0.35260254, -0.54648066, 3.3694315,5.204179, -0.8782854, -0.5037953,Walking
9.076419, -9.888053, -0.48841715,0.5390238, -0.36804888, 3.2858083,5.93972, 0.50981903, -1.3611492,Walking
9.212888, -8.734048, -1.2737153,0.29933932, 0.037284255, 3.2378714,7.4157763, 1.608808, -1.0696914,Walking
10.084377, -7.8266454, -0.92416185,-0.07882957, 0.5752428, 3.0551784,9.421236, 2.357768, -0.5720956,Walking
11.506534, -7.2233067, -0.4141969,-0.38242993, 1.1142666, 2.5481126,10.589971, 3.0247087, -0.26889527,Walking
12.181698, -6.6510925, -0.1436521,-0.58909124, 1.5978967, 1.659682,10.498584, 3.341414, -0.61441374,Walking
11.765107, -6.3829417, -0.557849,-0.76965356, 2.0815268, 0.58962387,9.002267, 3.1091676, -1.3888843,Walking
10.15381, -6.6295447, -1.4317327,-1.0428939, 2.5806031, -0.35579833,7.294336, 2.4112067, -1.9679713,Walking
8.520964, -7.3166804, -2.1523874,-1.4460965, 3.1814122, -1.0072075,5.500707, 1.5813227, -2.0234694,Walking
6.9407907, -8.111555, -2.4037786,-1.903095, 3.8456047, -1.3592775,3.5140133, 1.0425272, -1.4765316,Walking
5.255273, -8.588001, -2.1021092,-2.3148196, 4.4384246, -1.4130733,1.851599, 0.8048372, -0.63744867,Walking
3.9312792, -8.736442, -1.5370775,-2.6045716, 4.8288436, -1.1952267,0.8878479, 0.88632774, 0.3438748,Walking
3.2944214, -8.5473, -0.8331822,-2.7606328, 4.9145975, -0.8564726,0.47170997, 1.1462278, 1.5611178,Walking
3.1675289, -8.171411, 0.11731588,-2.7851338, 4.689827, -0.53476274,0.4722178, 1.2250476, 2.865773,Walking
3.4141316, -7.9750857, 1.1707647,-2.6615632, 4.1832933, -0.29454562,0.8870549, 0.9479704, 3.6889815,Walking
4.0342298, -8.137892, 1.7621324,-2.4165523, 3.5025895, -0.1470065,1.2856815, 0.17952728, 4.109707,Walking
4.6016555, -8.798691, 1.9728222,-2.1555626, 2.7158918, -0.08948222,1.1793773, -0.5238714, 4.7439537,Walking
4.63278, -9.399636, 2.4061728,-1.8833876, 1.9734024, 0.02130529,0.7892022, -0.6685562, 5.4689207,Walking
4.3358994, -9.454702, 2.9400797,-1.5233282, 1.3475596, 0.29987195,0.7108085, -0.22526741, 5.9116464,Walking
4.283227, -8.959103, 3.241749,-1.1052119, 0.9491506, 0.72437984,1.4162638, 0.29790974, 6.1480904,Walking
4.9224787, -8.432379, 3.3806129,-0.67697555, 0.6593987, 1.1462245,2.676338, 0.6705227, 5.854971,Walking
6.0285997, -8.104373, 3.0382419,-0.2514024, 0.47990164, 1.3986923,3.9467115, 0.91458654, 5.362975,Walking
7.079654, -7.9367785, 2.5330653,0.12623383, 0.36751625, 1.448227,5.024051, 1.0735788, 4.559412,Walking
7.920019, -7.872135, 1.7741034,0.45167214, 0.35313517, 1.3230585,5.711896, 1.0354986, 3.476908,Walking
8.389283, -8.008605, 0.79248077,0.67324716, 0.42770368, 1.0972224,6.0469475, 0.9382925, 2.2909682,Walking
8.5473, -8.197746, -0.24899697,0.7440872, 0.567786, 0.86179894,6.0767546, 0.8229885, 1.3149766,Walking
8.446744, -8.391677, -1.0606314,0.6487461, 0.68656296, 0.66579026,6.237379, 0.8021593, 0.51003695,Walking
8.516175, -8.47308, -1.7142484,0.42717105, 0.83942837, 0.5001417,6.126378, 0.7976589, 0.42163086,Walking
8.348581, -8.51857, -1.685518,0.11984225, 0.8676579, 0.37550572,6.1795197, 0.788064, 0.55257773,Walking
8.367735, -8.549694, -1.4939818,-0.24234766, 0.9353022, 0.18216023,5.832844, 0.82921124, 1.3900385,Walking
8.025364, -8.506598, -0.6607997,-0.44315, 0.93849796, 0.017576864,5.2274423, 1.0678167, 2.3745067,Walking
7.455544, -8.250419, 0.2825158,-0.44847634, 0.9257148, -0.09427591,4.629719, 1.425302, 3.0075512,Walking
6.9144545, -7.869741, 0.8738836,-0.31265512, 0.90973586, -0.1603223,4.113305, 1.9312105, 3.226912,Walking
6.4667387, -7.3430166, 1.0773908,-0.08681905, 0.85753787, -0.20453078,3.6723354, 2.3700433, 2.8227873,Walking
6.117185, -6.8881183, 0.7062895,0.12410331, 0.78776306, -0.2561961,3.3217068, 2.6892276, 2.2480216,Walking
5.8825536, -6.555324, 0.21068975,0.25086978, 0.6775082, -0.3190467,3.005847, 2.7790232, 1.6009692,Walking
5.686229, -6.4523735, -0.33997664,0.27856666, 0.5486112, -0.37816888,2.603955, 2.798254, 1.2271997,Walking
5.3941364, -6.4188547, -0.62488663,0.22849922, 0.396811, -0.41172472,2.2709718, 2.6591573, 1.073485,Walking
5.159505, -6.540959, -0.7110779,0.14594123, 0.24820662, -0.3920173,2.0820725, 2.4952035, 1.10862,Walking
5.0517654, -6.6870055, -0.6344634,0.0644485, 0.091080114, -0.32384038,2.2254326, 2.231409, 1.1559827,Walking
5.257667, -6.933608, -0.56982,-0.013848438, -0.0644485, -0.2444782,2.6194468, 1.9156532, 1.3621699,Walking
5.6982, -7.2328835, -0.36870706,-0.08735169, -0.21678132, -0.20186761,3.0177355, 1.6620655, 1.5971237,Walking
6.1387334, -7.467515, -0.15801731,-0.112918034, -0.34567833, -0.2130529,3.3447409, 1.3771915, 1.6266981,Walking
6.517017, -7.728483, -0.1604115,-0.1272991, -0.44900897, -0.267914,3.5120578, 1.0750585, 1.6691005,Walking
6.754043, -7.9990277, -0.15322891,-0.15978967, -0.4788364, -0.34834146,3.6477528, 0.80732155, 1.6341624,Walking
6.969521, -8.228871, -0.23223756,-0.20186761, -0.41278997, -0.42983422,2.6319375, 0.21350002, 0.95023507,Walking
7.0964136, -8.408437, -0.4285621,-0.283893, -0.27377295, -0.5267733,2.518971, 0.016741753, 0.854516,Walking
7.07726, -8.544906, -0.59136784,-0.41065946, -0.061252706, -0.62371236,2.2949185, -0.09803581, 0.89368784,Walking
6.9623384, -8.588001, -0.62488663,-0.5454154, 0.21624869, -0.70147663,2.0541258, -0.2510376, 0.8283856,Walking
6.847417, -8.6574335, -0.7613561,-0.64341974, 0.53263223, -0.75633776,2.7365246, -1.4084196, 6.389618E-4,Walking
7.6734166, -9.720459, -1.6448165,-0.83729786, 0.7174556, -0.86659265,2.471302, -2.5601673, 0.44507658,Walking
7.575254, -10.757148, -1.2665327,-1.1169298, 0.7850999, -1.0301107,1.1032252, -2.4480247, 1.8592379,Walking
6.4020953, -10.498574, 0.047884032,-1.0982877, 0.92305166, -0.9784454,-0.14276075, -1.461659, 2.4974866,Walking
5.3462524, -9.3661175, 0.61052144,-0.83037364, 1.0807108, -0.74248934,-0.57303953, -0.28282595, 2.5553508,Walking
5.073313, -8.073248, 0.6584055,-0.52624065, 1.1153319, -0.50333744,-0.1158123, 0.27690554, 2.0859027,Walking
5.650316, -7.4363904, 0.23463176,-0.21731395, 1.0460896, -0.38562572,0.8022871, 0.0015745163, 1.2483249,Walking
6.6654577, -7.6590514, -0.51475334,0.013315806, 0.773382, -0.4708469,1.4437218, -0.7958174, 0.38156354,Walking
7.405266, -8.401254, -1.2880806,0.12836437, 0.4032026, -0.6961503,2.0217934, -1.8308115, -0.5292362,Walking
8.101978, -9.356541, -2.1308396,0.094808534, 0.041012682, -0.9864349,1.7320065, -2.2556043, -0.88362,Walking
7.9607205, -9.662998, -2.4660277,-0.07190535, -0.33076462, -1.2303804,0.78642416, -2.269783, -0.8623872,Walking
7.1849995, -9.519346, -2.4971523,-0.3552657, -0.4181163, -1.4349113,-0.2353549, -2.0131316, -0.43172145,Walking
6.3542113, -9.064447, -2.171541,-0.680704, -0.23702134, -1.4897723,-1.302855, -1.6817374, 0.46551275,Walking
5.485116, -8.508993, -1.400608,-0.9576728, 0.19014971, -1.438107,-2.2958097, -1.2464323, 1.4944892,Walking
4.6926355, -7.8386164, -0.47405192,-1.0956244, 0.7600662, -1.315069,-3.231567, -0.72243834, 2.165551,Walking
3.9576154, -7.0844426, 0.16280572,-1.0391655, 1.325189, -1.1813782,-4.183279, -0.08796835, 2.1215549,Walking
3.205836, -6.2368956, 0.18195933,-0.8676579, 1.7704695, -1.0221212,-4.95251, 0.4735813, 1.5927818,Walking
2.6264393, -5.4899044, -0.18674773,-0.71479243, 2.058091, -0.83729786,-5.598343, 0.9512367, 1.0145149,Walking
2.147599, -4.8602295, -0.533907,-0.60720074, 2.2045648, -0.6359629,-6.097584, 1.198699, 0.37610298,Walking
1.7836803, -4.4963107, -0.89782566,-0.5768407, 2.2125542, -0.41385525,-6.4338217, 1.2397676, 0.06906533,Walking
1.5442601, -4.3766007, -0.91937345,-0.5965481, 2.0730047, -0.17470337,-6.689949, 1.1680856, 0.04349953,Walking
1.3431472, -4.4101195, -0.6799533,-0.5992113, 1.7710022, 0.108124346,-6.5727477, 0.8788214, 0.089188695,Walking
1.4700398, -4.709395, -0.4165911,-0.5635249, 1.3028184, 0.43196473,-6.023134, 0.32313204, 0.28829908,Walking
1.982399, -5.329493, -0.07182605,-0.49694586, 0.7174556, 0.753142,-5.5181365, -0.4508953, 0.7934382,Walking
2.4061728, -6.220136, 0.49081135,-0.3717773, 0.10013486, 1.0508834,-4.7755833, -1.3149381, 1.0199404,Walking
3.0262709, -7.2472486, 0.6895301,-0.16245283, -0.47297743, 1.3688648,-3.910115, -2.278153, 1.1196909,Walking
3.7229836, -8.420407, 0.6967127,0.040480047, -0.95234644, 1.6841831,-3.019322, -3.2503266, 1.2889526,Walking
4.39336, -9.646238, 0.7278373,0.2428803, -1.3097427, 2.0421119,-2.0410361, -3.8027658, 1.4642806,Walking
5.0876784, -10.498574, 0.7445967,0.45486793, -1.532383, 2.4362597,-0.7532468, -4.0053906, 1.530895,Walking
6.0166287, -11.046846, 0.6607997,0.6812366, -1.5851135, 2.8021781,0.5190673, -3.5108428, 1.4461166,Walking
