acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,la_x,la_y,la_z,Activity
-0.26051855, 0.66699934, 10.037592,0.25953373, -0.3873535, 0.10582929,0.49261287, -0.7596651, 0.17209339,Sitting
-0.095413804, 0.69092757, 9.652048,0.2987043, -0.58648974, 0.050853033,0.42874545, -0.7840282, -0.21285152,Sitting
0.024227329, 0.78424764, 9.0798645,0.35276428, -0.89924353, -0.031000499,0.3196212, -0.7220674, -0.7695675,Sitting
0.03619144, 0.86560357, 8.862118,0.35024455, -1.1466366, -0.10430217,0.13954265, -0.6458502, -0.9667902,Sitting
0.43848476, 0.9592228, 9.08465,0.25082916, -1.1582427, -0.09269607,0.38830295, -0.5393012, -0.7289686,Sitting
1.0800604, 1.0812567, 9.587442,0.101171575, -0.9768211, 0.003206948,0.9029472, -0.4057603, -0.22079563,Sitting
1.0561321, 1.3731811, 9.860523,-0.0075592347, -0.7477534, 0.02519745,0.77053577, -0.11295521, 0.05337143,Sitting
0.4671986, 1.7252251, 9.972985,-0.01565296, -0.5730511, -0.08903099,0.086690515, 0.22995782, 0.16631222,Sitting
0.27098715, 1.835295, 10.047163,0.0041995747, -0.5076904, -0.18187977,-0.1863589, 0.32572496, 0.24037457,Sitting
0.35473597, 1.8568304, 10.121341,0.017867282, -0.50463617, -0.13667707,-0.14944816, 0.32957375, 0.31264782,Sitting
0.61794645, 1.8496519, 10.090234,0.039017867, -0.4246152, -0.042606596,0.097384095, 0.30348074, 0.2789688,Sitting
0.6684948, 1.9286151, 9.994521,0.059481252, -0.25541052, 0.022143213,0.15088004, 0.36397493, 0.18130589,Sitting
0.48873404, 1.9238294, 9.81506,0.06879667, -0.07337803, 0.017256435,-0.01368615, 0.34269464, 0.0025568008,Sitting
0.48394838, 1.8424734, 9.687941,0.059481252, 0.028633466, -0.018172706,0.001486063, 0.24393082, -0.121040344,Sitting
0.57009, 1.7180467, 9.589835,0.05077668, 0.070781924, -0.035887275,0.10511649, 0.10077739, -0.21355343,Sitting
0.58923256, 1.6079768, 9.415159,0.064444385, 0.09521582, -0.052991,0.13443139, -0.02724719, -0.37920666,Sitting
0.5796613, 1.550549, 9.336196,0.08376243, 0.087274805, -0.07986828,0.12359145, -0.09918904, -0.44781303,Sitting
0.5198407, 1.5218352, 9.185149,0.090558104, 0.04756973, -0.10552386,0.054563403, -0.1330936, -0.58704853,Sitting
0.4671986, 1.5194423, 9.1014,0.0787993, -0.015347538, -0.11835165,-0.0073360205, -0.12842178, -0.66022015,Sitting
0.421735, 1.5146568, 9.223434,0.03283304, -0.06421532, -0.12568182,-0.057814747, -0.11470604, -0.53190327,Sitting
0.3786642, 1.538585, 9.443872,-0.031840414, -0.07032379, -0.12751436,-0.09934792, -0.06395829, -0.31089973,Sitting
0.36909288, 1.5672989, 9.699904,-0.09269607, -0.051387526, -0.12140589,-0.101889044, -0.0041046143, -0.059106827,Sitting
0.25902304, 1.5984055, 9.905987,-0.14049487, -0.020234315, -0.12079505,-0.19609028, 0.058021784, 0.13891792,Sitting
0.21834506, 1.5888343, 10.20509,-0.16851749, 0.007253811, -0.1293469,-0.20981655, 0.07229221, 0.4266367,Sitting
0.22313072, 1.5266209, 10.360623,-0.17218257, 0.048180576, -0.118962504,-0.16559318, 0.022555828, 0.5700846,Sitting
0.055334024, 1.5409778, 10.411171,-0.1349209, 0.10743276, -0.10491302,-0.29003638, 0.037071705, 0.6096878,Sitting
0.021834506, 1.5050855, 10.346266,-0.07093464, 0.1776802, -0.09513946,-0.28794533, -0.009368777, 0.53772545,Sitting
0.055334024, 1.4712868, 10.090234,-0.00633754, 0.19111884, -0.07070557,-0.22818092, -0.060247898, 0.27963924,Sitting
-0.023629123, 1.454537, 9.776475,0.053296424, 0.15324631, -0.06398625,-0.28034025, -0.09414816, -0.030222893,Sitting
-0.11934203, 1.4473586, 9.486943,0.092467, 0.10743276, -0.07559235,-0.34718516, -0.114632964, -0.30701065,Sitting
-0.0738784, 1.4234303, 9.321838,0.104225814, 0.07994463, -0.059099473,-0.27438658, -0.1452825, -0.4550352,Sitting
-0.033200413, 1.4306089, 9.264411,0.08933641, 0.08605311, -0.01267508,-0.21373901, -0.13842356, -0.49485874,Sitting
0.14416756, 1.4234303, 9.3816595,0.06139015, 0.09582666, 0.018478129,-0.03209822, -0.13975585, -0.36518383,Sitting
0.33559337, 1.4784653, 9.489336,0.027182704, 0.070781924, 0.032527618,0.15259078, -0.07023549, -0.25069714,Sitting
0.43848476, 1.5672989, 9.680762,-0.0051158457, 0.020081604, 0.015423893,0.2528827, 0.036615133, -0.06028843,Sitting
0.55812585, 1.6079768, 9.996914,-0.06284091, -0.0080173705, 0.0013744063,0.3756533, 0.09060514, 0.2444458,Sitting
0.64935225, 1.6223338, 10.221839,-0.102011494, 0.032909397, 0.007482879,0.47445214, 0.1073848, 0.45251465,Sitting
0.5724828, 1.6558332, 10.095019,-0.08582404, 0.083609715, -0.0010689828,0.41169298, 0.13563001, 0.31441593,Sitting
0.42652065, 1.6606189, 9.877273,-0.03245126, 0.1220931, -0.027335415,0.28389838, 0.1322527, 0.09346962,Sitting
0.3188436, 1.6127625, 9.699904,0.0023670332, 0.13919681, -0.04566083,0.19722012, 0.07608223, -0.08040142,Sitting
0.20398813, 1.5744773, 9.537193,0.017867282, 0.13675343, -0.05971032,0.10401522, 0.029271841, -0.23422527,Sitting
0.024227329, 1.5577276, 9.446265,0.028480753, 0.13247749, -0.08047912,-0.056052014, 0.0037121773, -0.3131914,Sitting
-0.32273194, 1.5314065, 9.324232,0.037796173, 0.11354123, -0.115908265,-0.382061, -0.028195143, -0.41983128,Sitting
-0.48305106, 1.5050855, 9.290732,0.043981, 0.07017108, -0.13484453,-0.5281869, -0.054121017, -0.43798637,Sitting
-0.41605204, 1.4258232, 9.216255,0.033443887, 0.026190076, -0.09636115,-0.45984983, -0.12066054, -0.4963379,Sitting
-0.33469605, 1.3899308, 9.257233,0.007330167, -0.02817533, -0.047493376,-0.3872733, -0.13497436, -0.44292355,Sitting
-0.2940181, 1.3109677, 9.410374,-0.04359922, -0.08009735, -0.024281178,-0.3589688, -0.18659306, -0.28304577,Sitting
-0.29641092, 1.2822539, 9.604192,-0.088954635, -0.11919157, -0.018172706,-0.37206608, -0.1884402, -0.08899593,Sitting
-0.33708888, 1.294218, 9.812667,-0.11010522, -0.13140851, -0.008399149,-0.42622876, -0.15390301, 0.11304951,Sitting
-0.21266212, 1.334896, 9.95145,-0.106974624, -0.12102412, 0.017256435,-0.32515916, -0.09726238, 0.24206829,Sitting
-0.02841477, 1.4018949, 10.13809,-0.09017633, -0.13996038, 0.053296424,-0.17162117, -0.025261998, 0.4144106,Sitting
0.07477571, 1.468894, 10.229017,-0.06536066, -0.17172444, 0.068567604,-0.097450264, 0.03466606, 0.48988914,Sitting
0.04336991, 1.5529419, 10.269695,-0.020616096, -0.18333054, 0.06368083,-0.15044792, 0.09838188, 0.51579094,Sitting
0.19680966, 1.5768701, 10.296017,0.032145835, -0.15767495, 0.07284354,-0.0182136, 0.088938594, 0.52891064,Sitting
0.36909288, 1.605584, 10.181161,0.08933641, -0.1259109, 0.10582929,0.13577078, 0.072393894, 0.40688705,Sitting
0.48155555, 1.6390835, 9.980165,0.16080554, -0.09597938, 0.112548605,0.23242912, 0.054576874, 0.20672989,Sitting
0.48394838, 1.7204394, 9.699904,0.22540264, -0.05688515, 0.09483404,0.21956268, 0.08624172, -0.06330013,Sitting
0.4671986, 1.7946169, 9.463016,0.25953373, -0.03000787, 0.068567604,0.18799007, 0.1187731, -0.28393078,Sitting
0.503091, 1.7754744, 9.285947,0.24525517, -0.031229567, 0.05390727,0.21197283, 0.07054281, -0.44113064,Sitting
0.48873404, 1.7443677, 9.221041,0.19745637, -0.036116343, 0.04352287,0.18841028, 0.023228765, -0.48621368,Sitting
0.47676992, 1.7180467, 9.225827,0.14026581, -0.018401774, 0.033138465,0.16724879, -0.0073013306, -0.46451092,Sitting
0.44805604, 1.6821543, 9.278768,0.08124269, -0.0104607595, 0.020921519,0.1253168, -0.03736961, -0.3986168,Sitting
0.4456632, 1.6319051, 9.530014,0.023441264, -0.01718008, 0.004428643,0.101789, -0.078648925, -0.14282227,Sitting
0.43609193, 1.5864414, 9.723833,-0.024357535, -0.048944138, -0.01267508,0.068090826, -0.11709428, 0.049655914,Sitting
0.3499503, 1.5840486, 9.786046,-0.034283802, -0.09903361, -0.035276428,-0.038336486, -0.1156863, 0.109018326,Sitting
0.2757728, 1.6031911, 9.846166,-0.017561859, -0.122856654, -0.046271678,-0.1271415, -0.096246004, 0.16451263,Sitting
0.27098715, 1.6127625, 9.764511,-1.5271181E-4, -0.11858072, -0.028557109,-0.1405769, -0.08901358, 0.08181381,Sitting
0.29012975, 1.6893328, 9.759726,0.016034741, -0.09964446, 0.0013744063,-0.1295988, -0.018743873, 0.07617569,Sitting
0.38584265, 1.7491534, 9.685548,0.029702447, -0.06604786, 0.028251685,-0.04303229, 0.03467548, 0.003241539,Sitting
0.3930211, 1.8233309, 9.604192,0.03840702, -0.05993939, 0.037414394,-0.03817472, 0.10435057, -0.07523441,Sitting
0.40259242, 1.8329022, 9.695119,0.028480753, -0.05260922, 0.020310672,-0.023977548, 0.109871864, 0.015098572,Sitting
0.46959144, 1.8041883, 9.740582,0.005497625, -0.01718008, 0.011147963,0.05210364, 0.077164054, 0.058338165,Sitting
0.5054838, 1.8137596, 9.714262,0.0017561859, 0.021303298, 0.007482879,0.09933278, 0.083964586, 0.030311584,Sitting
0.53659046, 1.8233309, 9.685548,0.00671932, 0.05612159, -0.0053449133,0.1397728, 0.09238577, 6.170273E-4,Sitting
0.54376894, 1.7826529, 9.647263,-0.0013744063, 0.074447006, -0.017561859,0.154104, 0.052639723, -0.037397385,Sitting
0.46241298, 1.7850457, 9.606585,-0.011911522, 0.06894939, -0.030389652,0.078903764, 0.056398988, -0.07640648,Sitting
0.41694933, 1.7563318, 9.58505,-0.016263809, 0.057954133, -0.042606596,0.03631398, 0.029528499, -0.09534359,Sitting
0.4456632, 1.7228323, 9.623335,-0.018783553, 0.040850412, -0.034054734,0.062041104, -0.0025545359, -0.055336,Sitting
0.4863412, 1.68694, 9.58505,-0.01565296, 0.019470757, -0.0132859275,0.095576376, -0.035416007, -0.090685844,Sitting
0.44805604, 1.7108682, 9.544372,-0.0075592347, -0.006795676, -0.01267508,0.049340904, -0.0064327717, -0.12759018,Sitting
0.43609193, 1.6941184, 9.582657,-0.010689827, -0.025121093, -0.026724568,0.032094568, -0.015645623, -0.087340355,Sitting
0.4552345, 1.6630118, 9.728619,-0.02687728, -0.03917058, -0.035887275,0.0515503, -0.04008794, 0.055755615,Sitting
0.43609193, 1.6462619, 9.894023,-0.03863609, -0.029397024, -0.04199575,0.035704672, -0.053735495, 0.21318913,Sitting
0.32362926, 1.6821543, 9.927522,-0.029931515, 0.0023670332, -0.04871507,-0.07506269, -0.01857531, 0.23875237,Sitting
0.29491538, 1.6965113, 9.87488,-0.008857286, 0.014583978, -0.052991,-0.104703486, -0.007882714, 0.18072891,Sitting
0.3499503, 1.698904, 9.817452,0.005497625, -0.0122933015, -0.045049984,-0.047814876, -0.011590958, 0.12026119,Sitting
0.28773692, 1.698904, 9.707084,0.019165333, -0.03061872, -0.038941514,-0.09940499, -0.016409993, 0.01043129,Sitting
0.14895321, 1.7228323, 9.594621,0.03283304, -0.004963134, -0.033443887,-0.21889314, 0.006364584, -0.098976135,Sitting
0.16331014, 1.6677973, 9.6376915,0.02779355, 0.035963632, -0.011453386,-0.1842675, -0.047288418, -0.05448246,Sitting
0.232702, 1.6127625, 9.735797,0.0061084726, 0.06711684, 0.028251685,-0.100370884, -0.10227859, 0.042435646,Sitting
0.15373886, 1.6175481, 9.733404,0.0029778804, 0.08177718, 0.04902049,-0.171904, -0.10064185, 0.039790154,Sitting
0.089132644, 1.6510476, 9.692726,0.01977618, 0.06589515, 0.04535541,-0.23751584, -0.07314408, 8.8977814E-4,Sitting
0.16091733, 1.6534405, 9.587442,0.036498122, 0.017027367, 0.050242186,-0.17331097, -0.07552576, -0.09924507,Sitting
0.2111666, 1.6845472, 9.501301,0.047111593, -0.03672719, 0.06429167,-0.1315974, -0.046533227, -0.17816067,Sitting
0.33080772, 1.6893328, 9.565907,0.04146126, -0.057496, 0.07834116,-0.02230063, -0.044074416, -0.10867977,Sitting
0.42412782, 1.7156538, 9.683155,0.022830416, -0.05260922, 0.091168955,0.058042973, -0.024324179, 0.010026932,Sitting
0.43848476, 1.7778672, 9.680762,0.023441264, -0.042835664, 0.08933641,0.05708304, 0.028659463, 0.009317398,Sitting
0.52223355, 1.8161523, 9.640084,0.04214846, -0.04344651, 0.081395395,0.12492889, 0.05971253, -0.02897644,Sitting
0.54376894, 1.8664017, 9.61137,0.046500746, -0.05688515, 0.074676074,0.13369915, 0.10572386, -0.055345535,Sitting
0.5485546, 1.8975084, 9.630513,0.029702447, -0.05077668, 0.0581832,0.13240394, 0.1351124, -0.035438538,Sitting
0.49830532, 1.8735801, 9.671191,0.004810422, -0.036116343, 0.03802524,0.086477995, 0.11193144, 0.0039691925,Sitting
0.43609193, 1.8257236, 9.793225,-0.014431266, -0.0037414394, 0.023364907,0.03303811, 0.06390822, 0.121097565,Sitting
0.4959125, 1.7706888, 9.958629,-0.023135839, 0.043904647, 0.028862532,0.09444994, 0.0020967722, 0.27773285,Sitting
0.51266223, 1.7515461, 10.032806,-0.009468133, 0.05856498, 0.033749312,0.102995336, -0.035514712, 0.34390163,Sitting
0.37627137, 1.7778672, 9.915558,0.035887275, 0.028633466, 0.017867282,-0.046519935, -0.03691697, 0.22486305,Sitting
0.32362926, 1.7874385, 9.711869,0.10361496, -0.024510246, 1.5271181E-4,-0.1138303, -0.05598414, 0.027036667,Sitting
0.43609193, 1.7563318, 9.431909,0.15332267, -0.07398888, 0.016645588,-0.011724412, -0.10642612, -0.23990154,Sitting
0.45044887, 1.8017955, 9.271589,0.16263808, -0.0898709, 0.041079476,0.0024990141, -0.06613457, -0.38556385,Sitting
0.4121637, 1.820938, 9.259625,0.122856654, -0.048944138, 0.041690327,-0.02590254, -0.03890443, -0.3859415,Sitting
