acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,la_x,la_y,la_z,Activity
8.078169, 4.0594234, 1.0525428,0.18187977, 1.3138561, -2.51356,-0.6660137, -0.7574954, -0.6709404,Jogging
7.70459, 3.6068811, 1.0166506,0.43286163, 1.2875897, -2.6283994,-0.7602687, -1.6620617, -0.7298825,Jogging
7.8864446, 3.2120652, 1.1171491,0.658417, 1.0237037, -2.5954137,-0.28628492, -2.5001178, -0.5760727,Jogging
8.396415, 2.4912274, 1.2320045,0.8615237, 0.6633038, -2.5508218,0.5478587, -3.670622, -0.3582586,Jogging
8.181061, 1.6701902, 1.2224332,1.0627979, 0.39392012, -2.569147,0.7032542, -4.948794, -0.22392237,Jogging
6.9170523, 0.97836536, 1.1195419,1.3119472, 0.33161372, -2.7090313,-0.1621027, -6.0720572, -0.12768042,Jogging
4.4605207, 1.0118649, 0.54257256,1.5964493, 0.38597912, -2.886788,-2.2606754, -6.3757052, -0.45405978,Jogging
4.0274196, 0.27667013, -0.39601216,1.8598772, 0.36215606, -2.8873987,-2.4645233, -7.2970433, -1.1112317,Jogging
4.9657054, -0.33140594, -0.77407813,1.9127154, 0.17340426, -2.4115486,-1.4452987, -7.9475656, -1.221828,Jogging
5.3297133, 0.0062811594, -1.4207385,1.6989954, -0.19676918, -1.4964994,-1.1386566, -7.5270534, -1.684323,Jogging
6.459724, 0.025423741, -1.4733806,1.2864443, -0.5461738, -0.5325061,-0.1824956, -7.319306, -1.6705862,Jogging
8.779566, -0.939482, -1.087837,0.66834325, -0.5993175, 0.39476004,1.9041982, -8.033868, -1.3206913,Jogging
9.710972, -1.2577274, -0.52283174,0.074447006, -0.36597386, 1.182753,2.593174, -8.077723, -0.8556464,Jogging
8.338987, -0.50368917, 0.24795625,-0.33619505, -0.042224817, 1.5725499,0.9758935, -7.02023, -0.21241862,Jogging
6.8572316, -0.03918247, 0.36311084,-0.5611396, 0.1996707, 1.6825024,-0.76088285, -6.207908, -0.23835906,Jogging
6.33769, 0.36759737, 0.82971126,-0.67422265, 0.2833568, 1.8498746,-1.5332403, -5.4215126, 0.09132451,Jogging
6.122037, 0.99990076, 1.2056835,-0.73568916, 0.34138727, 2.1009328,-1.9881449, -4.3987346, 0.3737018,Jogging
5.877969, 1.6151553, 1.5457634,-0.62260604, 0.41652146, 2.2615857,-2.4634867, -3.383699, 0.7241671,Jogging
6.2754765, 2.254338, 0.88265246,-0.31634253, 0.36093438, 2.3177836,-2.2911978, -2.3342502, 0.17724156,Jogging
7.1659055, 3.3699915, -0.26889345,0.08315159, -0.035505496, 2.3770359,-1.6127491, -0.8021383, -0.8035102,Jogging
8.789137, 4.5071807, -1.1979069,0.3645231, -0.4985277, 2.432623,-0.1759615, 0.73045874, -1.5546017,Jogging
10.654043, 5.244469, -1.2984054,0.384452, -0.7844042, 2.4491158,1.529789, 1.8273523, -1.4796444,Jogging
11.154442, 6.7241306, -1.5044873,0.22845687, -0.8729771, 2.3031232,1.8892975, 3.6571195, -1.5360233,Jogging
12.823136, 7.722536, -1.4036896,-0.0038941512, -0.94750047, 2.0777206,3.432643, 4.978574, -1.3735996,Jogging
14.810376, 8.203493, -0.44865423,-0.43561044, -0.9377269, 2.0386264,5.3167496, 5.7069545, -0.45992163,Jogging
15.61227, 8.665607, 1.605584,-0.92207396, -0.585268, 1.9036292,6.041177, 6.326153, 1.504913,Jogging
15.301204, 9.285647, 3.0011978,-1.2071869, -0.09536853, 1.4925289,5.675208, 7.023796, 2.8356054,Jogging
14.508581, 10.420444, 3.1307094,-1.1289221, 0.15324631, 1.0056072,4.845915, 8.17195, 2.9426787,Jogging
14.630615, 11.155639, 3.4776685,-0.8717554, 0.06284091, 0.58839864,4.9430895, 8.862203, 3.2802422,Jogging
15.573985, 11.397313, 3.8273199,-0.71331686, -0.1259109, 0.27503398,5.8755674, 8.982752, 3.5933015,Jogging
16.79971, 10.734202, 3.8057845,-0.5722875, -0.16928105, -0.012064233,7.120579, 8.075245, 3.4827924,Jogging
16.081562, 9.5348, 3.676572,-0.3716242, 0.007864659, -0.4085041,6.474682, 6.5000076, 3.2348528,Jogging
13.189537, 8.198708, 2.905485,-0.062230065, 0.36093438, -1.0749384,3.717867, 4.701032, 2.3751853,Jogging
10.421939, 6.762416, 1.820938,0.366432, 0.650476, -1.8013122,1.1414213, 2.7596593, 1.2709908,Jogging
8.765208, 5.452944, 0.88025963,0.7627955, 0.6718556, -2.310148,-0.27638054, 0.9284682, 0.37904215,Jogging
7.946564, 4.392325, -0.08703893,1.0435562, 0.4892123, -2.6082416,-0.81362677, -0.6536193, -0.4935312,Jogging
7.474879, 3.6355948, -0.7070791,1.1988641, 0.27480492, -2.8049343,-0.96904993, -1.9134076, -0.9925765,Jogging
7.3959155, 2.8289146, -1.0375878,1.2156624, 0.12575819, -2.9399314,-0.70412827, -3.1947045, -1.2024944,Jogging
7.5753775, 1.7012969, -1.154836,1.1131164, -0.0019088977, -2.9906318,-0.15267944, -4.7693167, -1.2269878,Jogging
7.158727, 0.3077768, -0.84347,0.9460497, -0.042835664, -2.993686,-0.18849087, -6.5583997, -0.82984465,Jogging
5.5259247, -0.8246265, -0.6664011,0.80502033, 0.07872294, -3.0187309,-1.4987831, -7.971781, -0.53188044,Jogging
4.8652067, -2.1364915, -1.4757733,0.7527929, 0.115373775, -2.893507,-1.9647384, -9.409474, -1.1881881,Jogging
5.363213, -2.2417758, -1.9977078,0.7087355, -0.14484715, -2.281438,-1.4074397, -9.510073, -1.5825888,Jogging
6.308976, -1.9498514, -2.1939192,0.43599224, -0.62680566, -1.2839246,-0.52585125, -9.108803, -1.7583518,Jogging
7.2041907, -1.9426728, -1.643271,-0.112548605, -1.0183587, -0.31565532,0.19235373, -8.890464, -1.3114234,Jogging
8.025527, -2.4502504, -0.6855437,-0.70216894, -0.83632624, 0.5193729,0.7651334, -9.103147, -0.5399363,Jogging
7.6088767, -2.0288146, 0.49471608,-1.1078478, -0.3226037, 1.2872078,0.07385731, -8.329035, 0.44077605,Jogging
6.7109704, -1.2936198, 1.2296118,-1.2401726, 0.16057648, 1.8211647,-1.1086559, -7.1905184, 1.0289282,Jogging
6.172286, -0.19740787, 1.5481563,-1.1382375, 0.35788015, 2.148579,-1.940381, -5.639571, 1.3034109,Jogging
6.7851477, 0.887139, 1.6558332,-0.8903862, 0.22960222, 2.4222383,-1.6142001, -4.0700436, 1.4754142,Jogging
8.054241, 1.7108682, 1.0908281,-0.56915694, -0.1674485, 2.7068932,-0.6032219, -2.7646189, 1.0426248,Jogging
8.92792, 2.6781666, 0.044566322,-0.20577917, -0.57244027, 2.8589942,0.050310135, -1.3355312, 0.14636713,Jogging
8.942277, 3.8823547, -0.29312077,0.05581617, -0.7905127, 2.7948554,-0.12243366, 0.3190477, -0.03662443,Jogging
9.385248, 5.072186, -0.40079778,0.1241547, -0.8155574, 2.643976,0.16504574, 1.937783, 0.014347881,Jogging
10.383654, 6.1184473, -0.3385844,0.0787993, -0.8430456, 2.564566,1.0419426, 3.3585544, 0.22291595,Jogging
10.907981, 7.3513494, -0.027218357,-0.07032379, -0.9096279, 2.4466724,1.4737825, 4.905806, 0.65838814,Jogging
10.855339, 8.577073, -0.041575294,-0.21822518, -0.8778639, 2.160796,1.3505011, 6.3991346, 0.7532228,Jogging
12.071491, 9.323933, 0.4564309,-0.3735331, -0.79478866, 1.8651458,2.5137024, 7.3351045, 1.3415833,Jogging
13.134502, 9.996914, 1.0668998,-0.61764294, -0.7569161, 1.6617336,3.5376005, 8.102411, 2.0032253,Jogging
13.893327, 10.609776, 1.8855443,-0.8351046, -0.69949645, 1.2823211,4.264201, 8.727353, 2.8075595,Jogging
15.190835, 10.674382, 2.6542385,-1.004691, -0.5266267, 0.8168555,5.533745, 8.718006, 3.491359,Jogging
15.73909, 10.782059, 3.0924242,-1.0568421, -0.20287764, 0.40025768,6.0664244, 8.668402, 3.8016062,Jogging
15.949958, 10.727024, 2.9318058,-0.9642987, 0.1660741, -0.07009472,6.2796555, 8.381912, 3.4850504,Jogging
15.988243, 10.391729, 2.632703,-0.8357154, 0.40063944, -0.5325061,6.3420935, 7.7564945, 2.9975011,Jogging
15.818353, 9.654441, 2.172982,-0.7176692, 0.5680116, -0.9509365,6.225362, 6.675582, 2.32524,Jogging
15.425631, 8.471788, 1.6773686,-0.5542675, 0.77386713, -1.3004174,5.926276, 5.0930376, 1.6040281,Jogging
14.216657, 7.025626, 1.0908281,-0.3635305, 0.9607864, -1.6339401,4.8616896, 3.2019527, 0.76702845,Jogging
12.104991, 5.6467624, 0.74596244,-0.16355436, 1.1092223, -1.9992267,2.9484797, 1.3586483, 0.1617288,Jogging
10.165907, 4.3995037, 0.549751,0.0787993, 1.3651673, -2.3186998,1.2546577, -0.35716438, -0.24472457,Jogging
8.896813, 3.2455647, 0.5832505,0.38315395, 1.5998089, -2.5001216,0.26393604, -1.9763892, -0.30263162,Jogging
8.250452, 2.2878375, 0.18813568,0.7503495, 1.5692666, -2.594192,-0.08402157, -3.3861992, -0.65788674,Jogging
7.9226356, 1.4234303, -0.70947194,1.1429716, 1.1910758, -2.6485574,-0.09909773, -4.6750355, -1.4376218,Jogging
7.529914, 0.7722835, -1.5140585,1.4299934, 0.70056546, -2.669326,-0.16897535, -5.711563, -2.111122,Jogging
7.5610204, -0.2428715, -1.7126628,1.5058148, 0.3951418, -2.6442814,0.18367004, -7.0648637, -2.1830986,Jogging
6.754041, -1.4733806, -2.1197417,1.4175475, 0.3572693, -2.562428,-0.33483744, -8.555735, -2.478532,Jogging
5.2962136, -1.5332011, -2.239383,1.320041, 0.38597912, -2.4310958,-1.5801296, -8.774182, -2.5061145,Jogging
4.9848475, -1.4303098, -1.6265212,1.0889117, 0.35177165, -2.0725284,-1.7764359, -8.729012, -1.8055966,Jogging
5.389534, -1.6193427, -1.3797613,0.75714517, 0.198449, -1.4433557,-1.359107, -8.880172, -1.4934111,Jogging
5.3847485, -1.655235, -1.4494523,0.4434751, -0.1130831, -0.74385923,-1.460309, -8.774289, -1.5465075,Jogging
5.5570316, -1.5284154, -1.2194422,0.109799795, -0.31954947, -0.047493376,-1.4864173, -8.400669, -1.345544,Jogging
7.431808, -1.5308083, -0.50129634,-0.2405211, -0.31954947, 0.72828263,0.1417799, -8.100248, -0.6671986,Jogging
8.920742, -1.102194, -0.012861421,-0.55182415, -0.29633728, 1.4906964,1.3759108, -7.347764, -0.20592071,Jogging
8.405986, -0.024825536, 0.2745764,-0.74004143, -0.38857523, 1.848042,0.5987282, -5.9124455, 0.055923253,Jogging
8.240881, 0.59760743, 0.17856438,-0.80654746, -0.50524706, 1.9524969,0.17207336, -4.901398, -0.07352018,Jogging
8.394022, 1.064507, 0.62871414,-0.813954, -0.47836977, 2.1571307,0.07950783, -4.0354013, 0.36876115,Jogging
8.355737, 1.4760724, 1.2343974,-0.7729508, -0.3378749, 2.3128967,-0.18309021, -3.2242362, 1.0469368,Jogging
8.281559, 2.5725834, 1.1458629,-0.57915956, -0.33909658, 2.3379416,-0.46225834, -1.7252004, 1.1365271,Jogging
8.801101, 4.0881376, -0.21385853,-0.20516832, -0.5901548, 2.3104534,-0.12705421, 0.1945672, 0.011653498,Jogging
10.012467, 5.665905, -1.5236298,0.14645062, -1.0079744, 2.3226705,0.9266882, 2.151686, -1.0918485,Jogging
11.709876, 6.678667, -1.8610178,0.21295662, -1.2560546, 2.3336656,2.4952793, 3.4832842, -1.2970054,Jogging
12.557533, 7.3082786, -1.899303,0.018478129, -1.1264787, 2.2072203,3.2384186, 4.3677197, -1.2775486,Jogging
12.238989, 8.445468, -1.6791633,-0.25235626, -0.7929561, 1.888358,2.8328943, 5.7126245, -1.0757174,Jogging
11.911172, 9.34786, -0.66161543,-0.6562027, -0.49791688, 1.5652198,2.4283333, 6.791267, -0.15710032,Jogging
12.301202, 9.910473, 1.5337993,-1.1761864, -0.22364645, 1.3647854,2.7500458, 7.5006366, 1.8753417,Jogging
13.517354, 10.221839, 4.150351,-1.6004962, 0.093383275, 1.2291774,3.911315, 7.899994, 4.3320217,Jogging
14.951552, 10.334302, 5.3213387,-1.6215703, 0.402472, 1.0618052,5.3107157, 8.001066, 5.4049535,Jogging
15.15255, 10.810773, 5.0386863,-1.2128372, 0.43912283, 0.7154549,5.4972, 8.381825, 5.0828214,Jogging
15.358631, 11.100603, 4.4138603,-0.7170583, 0.20272493, 0.16324893,5.7031527, 8.51695, 4.408589,Jogging
16.12942, 10.506885, 3.5207393,-0.3884225, -0.020234315, -0.28022617,6.495575, 7.6919575, 3.4001231,Jogging
15.81596, 9.309576, 2.905485,-0.19455485, 0.09399412, -0.58992577,6.2450266, 6.169811, 2.6033282,Jogging
13.704293, 7.846963, 2.5776682,-0.0678804, 0.5020401, -1.0193514,4.2523394, 4.3074775, 2.0763419,Jogging
11.08505, 6.4414787, 2.1514466,0.09681929, 0.9253572, -1.5606384,1.8046741, 2.4618192, 1.4964955,Jogging
8.966206, 5.280361, 1.4213367,0.37444937, 1.1428188, -2.010222,-0.1032753, 0.8491211, 0.6911729,Jogging
7.989635, 4.2867417, 0.631107,0.7186618, 1.0841775, -2.2838817,-0.8402715, -0.59540653, -0.09027761,Jogging
7.958528, 3.432205, -0.03918247,1.0317974, 0.8709918, -2.4048293,-0.60415506, -1.8992066, -0.68956393,Jogging
8.221739, 2.551048, -0.6831509,1.2566655, 0.6077167, -2.4805744,-0.043027878, -3.2248297, -1.2287817,Jogging
8.018349, 1.7802601, -1.0591232,1.3640983, 0.40552622, -2.5776992,0.076049805, -4.4188347, -1.486552,Jogging
7.785946, 0.65024954, -1.4494523,1.3815074, 0.31573167, -2.6907058,0.17450714, -5.928443, -1.7507193,Jogging
6.6272216, -0.41515473, -1.5978073,1.3268366, 0.28641102, -2.7188048,-0.6837826, -7.290547, -1.7525799,Jogging
5.5666027, -0.91555375, -1.7030915,1.2746855, 0.28152424, -2.6210692,-1.5207295, -7.9751925, -1.6791999,Jogging
5.6407804, -1.3776677, -1.8705891,1.1715287, 0.118428014, -2.238679,-1.319704, -8.510214, -1.656799,Jogging
5.9114685, -1.5643078, -2.3566313,0.9982008, -0.23647425, -1.5765204,-1.0222511, -8.670059, -2.014325,Jogging
5.791827, -1.4446666, -2.2561326,0.6931589, -0.6158104, -0.8495358,-1.2192702, -8.424731, -1.8863235,Jogging
5.727221, -1.3417753, -1.4231312,0.24029204, -0.621308, -0.13117945,-1.4552917, -8.099367, -1.0965804,Jogging
6.54108, -1.2290136, -0.3912265,-0.19150062, -0.32565793, 0.6183301,-0.86798954, -7.6963286, -0.11769441,Jogging
7.644769, -0.73100734, 0.43968117,-0.44431502, -0.08070819, 1.3256912,-0.0048422813, -6.8775067, 0.70683694,Jogging
7.852945, 0.37507495, 1.2104691,-0.4952444, -0.076432265, 1.7784054,-0.039878845, -5.4244423, 1.5411898,Jogging
8.003992, 1.2056835, 0.83958167,-0.34803024, -0.27434677, 1.9494426,-0.12885952, -4.2218447, 1.2797999,Jogging
8.3581295, 1.7730815, 0.18095721,-0.026190076, -0.48753247, 2.0966568,0.0038824081, -3.2758079, 0.76135164,Jogging
8.353344, 2.2088745, -0.40797627,0.26884916, -0.5504497, 2.2157722,-0.19634724, -2.4649417, 0.33038956,Jogging
7.8481593, 2.7332017, -1.250549,0.44530764, -0.605426, 2.2102745,-0.8757515, -1.5603914, -0.35404193,Jogging
7.498807, 3.7507496, -1.8562322,0.5285356, -0.65795887, 2.144914,-1.3836713, -0.15542674, -0.821306,Jogging
8.34138, 4.610072, -2.3327029,0.46951246, -0.6787277, 2.151633,-0.6824579, 1.072087, -1.2072268,Jogging
9.413962, 5.59412, -1.6959131,0.24464433, -0.6622348, 2.2102745,0.2693739, 2.3794298, -0.5277301,Jogging
10.053145, 6.381658, -1.1500504,-0.051692948, -0.5009711, 2.1308644,0.8100014, 3.4429862, 0.043860435,Jogging
9.90479, 7.698608, -1.0040882,-0.25296712, -0.31771693, 1.9127918,0.580822, 5.0009885, 0.20956826,Jogging
11.073086, 8.787642, -0.29072794,-0.4462239, -0.29206136, 1.6825024,1.6738319, 6.291936, 0.89853805,Jogging
13.156038, 9.958629, 1.4548361,-0.78974915, -0.35131353, 1.5646089,3.686695, 7.5950675, 2.567008,Jogging
15.79921, 10.514063, 2.9772696,-1.0482138, -0.17966545, 1.4051014,6.2745113, 8.17479, 4.0021467,Jogging
16.514963, 10.674382, 3.0705895,-0.98980165, 0.092772424, 1.0440906,6.9574823, 8.263208, 4.0235004,Jogging
15.492629, 10.877771, 1.5050855,-0.63749546, 0.20577917, 0.4240807,5.920702, 8.334972, 2.3635886,Jogging
14.968302, 10.837093, 0.5593223,-0.31947312, 0.198449, -0.1293469,5.3936443, 8.122375, 1.2733183,Jogging
15.404095, 10.482956, 1.0836495,-0.29954422, 0.36215606, -0.45065257,5.8438463, 7.544286, 1.626646,Jogging
15.801602, 9.489336, 1.4739788,-0.38284853, 0.63215053, -0.66689247,6.2916174, 6.241144, 1.8425109,Jogging
14.726627, 8.052746, 1.2320045,-0.29083964, 0.78302985, -0.97170526,5.321783, 4.4060802, 1.4227737,Jogging
11.889637, 6.6355963, 0.49232325,-0.027488127, 0.87526774, -1.4873368,2.6469278, 2.5479221, 0.51416945,Jogging
9.234501, 5.493622, -0.11335997,0.28999972, 1.0273688, -2.0389318,0.19591904, 0.96702385, -0.22002381,Jogging
8.145168, 4.4665027, -0.44626144,0.54533386, 1.1354887, -2.346188,-0.6595125, -0.48935366, -0.61918014,Jogging
7.9055867, 3.6858442, -0.48215377,0.7248466, 1.0640196, -2.4152138,-0.6386719, -1.6925421, -0.65256965,Jogging
7.975278, 2.946163, -0.36490545,0.86030203, 0.8538881, -2.4506428,-0.28324366, -2.8470657, -0.47070754,Jogging
8.372486, 2.009971, -0.31226337,1.0031639, 0.60221905, -2.5111167,0.4309168, -4.192868, -0.3071508,Jogging
8.216953, 0.66699934, -0.5084748,1.1609915, 0.39575267, -2.5813642,0.6116061, -5.9157224, -0.3409059,Jogging
6.7636123, 0.0134596275, -0.8171489,1.33745, 0.30473644, -2.7004793,-0.5380678, -6.8573465, -0.41050854,Jogging
6.375975, -0.7935198, -1.588236,1.5070366, 0.18867545, -2.6998684,-0.7089243, -7.8206882, -0.871534,Jogging
6.9098735, -1.0256236, -2.754139,1.594006, -0.17844376, -2.2637236,-0.06025362, -8.090977, -1.7403162,Jogging
7.6016984, -0.7959126, -3.4579277,1.4293826, -0.7795175, -1.4958886,0.63982296, -7.8085437, -2.2738833,Jogging
8.322237, -0.5778667, -2.940779,0.8814526, -1.2059652, -0.676666,1.2711582, -7.4678373, -1.7361981,Jogging
8.949456, -1.0351949, -1.7844474,0.2048629, -0.9554415, 0.06673507,1.7482486, -7.754921, -0.6727872,Jogging
8.051848, -0.97776717, -0.48215377,-0.3442888, -0.42950198, 0.6800257,0.67056894, -7.4892325, 0.47775686,Jogging
6.038288, -0.32662028, 0.6119644,-0.61519957, 0.0988809, 1.0392039,-1.5421624, -6.580775, 1.4363027,Jogging
4.9992046, 0.21924238, 1.320539,-0.5822138, 0.5136462, 1.2756017,-2.7883043, -5.733123, 2.0965056,Jogging
5.143073, 0.4755735, 1.212862,-0.3250471, 0.59488887, 1.5652198,-2.8421946, -5.152971, 2.049856,Jogging
5.2627144, 0.7076773, -0.12532409,0.08246438, 0.31634253, 1.7997851,-2.9046388, -4.5856743, 0.8372463,Jogging
4.886742, 0.983151, -1.5786648,0.47142136, -0.114304796, 1.8755301,-3.4558206, -3.9528503, -0.47946358,Jogging
4.666602, 1.6941184, -2.306382,0.6242095, -0.39590538, 1.8969098,-3.8567266, -2.8456917, -1.0951123,Jogging
5.918647, 2.32373, -2.4284158,0.48256934, -0.5266267, 2.0215228,-2.78871, -1.7975214, -1.1573107,Jogging
8.147561, 3.1809585, -1.4566308,0.13278292, -0.56755346, 2.2860196,-0.73243904, -0.5384166, -0.17257214,Jogging
10.5080805, 3.81057, -0.09182457,-0.27717194, -0.45760095, 2.4595,1.4865866, 0.43635058, 1.2104833,Jogging
10.817054, 5.462515, -0.118145615,-0.48722705, -0.28534204, 2.383755,1.682744, 2.3888505, 1.2233647,Jogging
10.946266, 7.4015985, -0.30269206,-0.5064687, -0.33970743, 2.0508432,1.7065201, 4.613998, 1.0428655,Jogging
12.689138, 8.871689, 0.31764722,-0.7008709, -0.5021928, 1.8572047,3.3413134, 6.3345985, 1.5781479,Jogging
15.15255, 9.910473, 1.7180467,-1.0009496, -0.3678064, 1.8620915,5.7038584, 7.5491686, 2.8305342,Jogging
17.015362, 10.789237, 2.3165514,-1.1270895, 0.10071344, 1.7093797,7.483715, 8.506405, 3.270101,Jogging
17.237894, 11.478669, 1.4620147,-0.9636879, 0.4776062, 1.2823211,7.6454296, 9.185731, 2.252082,Jogging
16.380964, 11.87857, 0.4971089,-0.70522314, 0.5954997, 0.73072606,6.7463856, 9.514512, 1.0938482,Jogging
15.897315, 11.679966, 0.6023931,-0.63383037, 0.66147125, 0.2506001,6.2385435, 9.194471, 0.9613628,Jogging
16.12942, 10.743773, 1.1051849,-0.7319477, 0.82212406, -0.07009472,6.474105, 8.059729, 1.1955086,Jogging
15.617056, 9.415159, 1.9501505,-0.7648571, 1.042029, -0.35902548,6.010309, 6.43291, 1.7823406,Jogging
14.106586, 8.0048895, 2.2734807,-0.5803813, 1.2338351, -0.8214368,4.6049194, 4.6267796, 1.9216543,Jogging
11.81516, 6.68106, 1.7180467,-0.08956548, 1.2955307, -1.4073157,2.4753675, 2.8388216, 1.3117061,Jogging
9.789935, 5.5127645, 0.33918262,0.5621322, 1.1177741, -1.9735712,0.6594324, 1.1771722, 0.004897535,Jogging
8.403593, 4.693821, -1.3510475,1.1274713, 0.69140273, -2.3871148,-0.4790697, -0.13109255, -1.5439014,Jogging
8.126026, 3.9445682, -2.5337,1.4169365, 0.22838052, -2.6308427,-0.47867298, -1.3529446, -2.5864367,Jogging
8.4347, 3.161517, -2.8235307,1.3647854, -0.06299362, -2.7304108,0.13959885, -2.5964835, -2.7904987,Jogging
8.3581295, 1.9980069, -2.5337,1.0808178, -0.11613733, -2.7756135,0.40772104, -4.208755, -2.4772546,Jogging
7.106085, 0.9400802, -1.6624135,0.75844324, 0.0640626, -2.8544128,-0.4933548, -5.660736, -1.5886269,Jogging
5.849255, 0.26949164, -0.68075806,0.52609223, 0.31817508, -2.9497051,-1.4400759, -6.6297555, -0.51943487,Jogging
5.7870417, -0.21415763, -0.16121642,0.4651602, 0.32367268, -2.769505,-1.2539558, -7.317244, 0.18106425,Jogging
5.8636117, -0.23330021, -0.37686956,0.5571691, -0.075821415, -2.2789948,-1.0018792, -7.4510684, 0.17372537,Jogging
5.588138, -0.43908295, -1.2266207,0.59130013, -0.7153785, -1.730454,-1.21489, -7.660684, -0.5454192,Jogging
5.372784, -0.49172506, -1.8514465,0.4459185, -1.0721133, -1.1421317,-1.5012479, -7.6009073, -1.1691377,Jogging
6.4381886, -1.0208379, -1.2074782,0.08620582, -0.86381435, -0.32176378,-0.5979719, -7.9350805, -0.6136292,Jogging
7.812267, -1.3345969, -0.19710876,-0.34551048, -0.3287122, 0.58778775,0.57928514, -8.0140915, 0.28524736,Jogging
7.5346994, -1.0519446, 0.67417777,-0.6387935, 0.024357535, 1.1943591,0.09006119, -7.46365, 1.0693002,Jogging
6.361618, -0.6089734, 0.95682997,-0.6772769, 0.13797513, 1.4393852,-1.309814, -6.7080264, 1.3068484,Jogging
6.1244297, -0.52522457, 0.76271224,-0.5338041, 0.09155073, 1.6318021,-1.7816324, -6.2720194, 1.1208738,Jogging
6.5458655, -0.3385844, 0.42053857,-0.32008398, -0.007406523, 1.895688,-1.5889521, -5.7107706, 0.8463,Jogging
6.593722, 0.44925246, -0.34337005,-0.075286925, -0.1466797, 2.0997112,-1.7606101, -4.526817, 0.1919125,Jogging
6.809375, 1.483251, -0.9203394,0.1414875, -0.35925454, 2.188284,-1.757586, -3.0683508, -0.25460464,Jogging
8.212168, 2.3045874, -1.236192,0.26144263, -0.51685315, 2.291517,-0.55325985, -1.8104031, -0.42034012,Jogging
10.144073, 3.405884, -1.27687,0.29183227, -0.61275613, 2.4393423,1.2098656, -0.29857445, -0.2837116,Jogging
12.100205, 4.4282174, -1.5284154,0.281906, -0.729428, 2.4894316,3.032174, 1.0776818, -0.3477006,Jogging
11.920743, 5.6946187, -2.8809586,0.2713689, -0.8925242, 2.327557,2.7394972, 2.6632116, -1.5695645,Jogging
11.336596, 6.786344, -3.481856,0.16882291, -0.98476213, 2.0154142,2.0460234, 4.0497766, -2.1659307,Jogging
11.226227, 7.3776703, -1.9160527,-0.27098712, -0.7801283, 1.8950772,1.831625, 4.914586, -0.6882421,Jogging
11.587842, 7.9354973, 0.48993045,-0.84251106, -0.22608984, 1.8602589,2.1026506, 5.7269287, 1.6285031,Jogging
12.835101, 8.555537, 2.4122643,-1.136405, 0.18501036, 1.7820705,3.279749, 6.569987, 3.5517507,Jogging
14.997016, 9.582657, 2.9198418,-0.96552044, 0.20028155, 1.6513492,5.391761, 7.7513466, 4.16101,Jogging
16.718353, 10.463514, 1.0070792,-0.45363045, -0.19982341, 1.4253358,7.0713377, 8.698699, 2.3410697,Jogging
16.993826, 11.181959, -0.9059825,0.011682454, -0.6512395, 1.026987,7.300374, 9.410554, 0.4100669,Jogging
17.606688, 10.951949, -1.2242279,0.048944138, -0.5461738, 0.57679254,7.8643246, 9.086908, -0.050974965,Jogging
17.728722, 10.059127, -0.04636094,-0.2678565, 0.03657448, 0.25304347,7.9575977, 7.979143, 0.9040429,Jogging
16.06242, 8.689535, 0.7507481,-0.5754181, 0.6443675, -0.17882554,6.306596, 6.2773294, 1.4344819,Jogging
12.377772, 7.5523467, 0.7052845,-0.5853444, 1.0255362, -0.8495358,2.6918135, 4.7492332, 1.1233941,Jogging
9.418748, 6.762416, 0.4851448,-0.34803024, 1.277816, -1.542313,-0.15187359, 3.55146, 0.69363546,Jogging
8.4682, 6.1447687, 0.46839502,-0.075286925, 1.3437877, -1.9198166,-0.94990635, 2.505847, 0.5557013,Jogging
8.717352, 5.7209396, 0.5138587,0.14897038, 1.1367104, -2.0670307,-0.5107956, 1.6207762, 0.555323,Jogging
9.287143, 5.2253265, 0.293719,0.32481802, 0.7518766, -2.2325704,0.2964859, 0.621706, 0.33228227,Jogging
9.84497, 4.2963133, -0.2545365,0.48753247, 0.43729028, -2.478742,1.1522703, -0.85318327, -0.2113133,Jogging
9.078967, 3.5303106, -0.5922236,0.6087093, 0.2967954, -2.8006582,0.7377701, -2.1657166, -0.5389534,Jogging
7.90798, 2.958127, -0.1468595,0.6540647, 0.34016556, -3.173886,-0.0714035, -3.216737, -0.030111663,Jogging
8.274381, 1.7682959, 0.21924238,0.6428404, 0.366432, -3.3369823,0.6266098, -4.788123, 0.4858155,Jogging
9.093325, 0.26949164, -0.66161543,0.7410341, 0.1440836, -3.0969193,1.7284536, -6.5685563, -0.18931344,Jogging
8.185846, 0.11156536, -1.8825532,0.92864054, -0.23342001, -2.6668828,1.0282903, -6.9014583, -1.247108,Jogging
7.335796, 0.26949164, -2.0599213,0.88511765, -0.6005392, -2.1800375,0.2765274, -6.8040214, -1.3596838,Jogging
7.932207, -0.26679972, -1.2433704,0.5037199, -0.6206972, -1.5087163,0.87071705, -7.3071914, -0.5525657,Jogging
8.293523, -0.75523466, -0.58983076,0.0917798, -0.32321456, -0.6876613,1.1741133, -7.7085204, 0.054385304,Jogging
7.4653077, -0.6448657, 0.008673982,-0.09827005, -0.011682454, -0.016340164,0.27108383, -7.489542, 0.59821427,Jogging
5.7990055, -0.3481557, 0.360718,-0.13247749, 0.20211409, 0.35994175,-1.4796681, -7.063042, 0.9008099,Jogging
