acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,la_x,la_y,la_z,Activity
-4.5987062, -2.1675982, -7.8726854,-1.1034956, 0.16057648, -0.63635015,-5.162016, -3.5374498, -16.169996,Jumping
-3.9140596, -1.8418752, -6.9508505,-1.4799302, -0.145458, -0.26128992,-4.053079, -2.5383306, -13.735671,Jumping
-2.6401806, -1.3298112, -4.537689,-2.0371757, -0.4337779, 0.10277505,-2.3274505, -2.2769911, -8.252572,Jumping
-0.63170516, -1.5547365, 0.90418786,-2.5565486, -0.9603282, 0.38193226,-0.30003548, -1.2216008, -1.3435302,Jumping
1.7506489, -0.90119684, 7.7560353,-2.5248609, -1.5675868, 0.61710846,2.9984322, -0.05038289, 3.900857,Jumping
5.4756756, -0.15164514, 12.922439,-2.0464911, -1.9432578, 0.77898294,7.04737, -0.1953739, 12.843569,Jumping
9.967004, -0.7286145, 21.792633,-2.2409694, -2.3091555, 0.5322007,8.120279, 0.18635577, 27.834883,Jumping
11.327024, -0.5491528, 36.82524,-2.4130757, -2.3183181, 0.13514996,9.180479, -0.7384368, 29.602423,Jumping
12.500106, -1.5954145, 38.706898,-1.1122001, -1.4197618, 0.14553437,8.620837, 0.033553362, 26.218927,Jumping
11.980564, -1.0328021, 35.434113,-0.5661027, -0.40445724, 0.28236416,9.760312, -0.06197524, 28.833454,Jumping
13.136895, -1.236192, 38.192142,-1.0165262, -0.027564483, 0.43141088,9.4384365, -1.1130989, 26.72594,Jumping
12.806387, -2.1963122, 36.250664,-0.49280104, 0.14347275, 0.28236416,7.3759727, -1.1966338, 18.577444,Jumping
10.639686, -2.0144575, 28.2709,0.5695387, 0.2888544, 0.12354386,4.2738447, -0.43590024, 8.03032,Jumping
7.2975106, -0.8605189, 17.873487,1.4672551, 0.746379, 0.06001574,1.3996193, -0.38407767, -1.3810511,Jumping
4.1231327, -0.32183465, 8.553144,2.0785606, 1.3639456, 0.037414394,-0.00894475, -1.0299376, -8.800079,Jumping
2.4496522, -0.43669012, 1.1410773,2.5147054, 1.5827053, -0.0071774554,-1.7074254, -1.7459772, -14.294785,Jumping
0.5389833, -0.654437, -4.4204407,2.6886442, 1.3468418, -0.20448112,-3.2069325, -1.9456115, -19.026098,Jumping
-1.1751751, -0.47976094, -9.2539425,2.510964, 1.010265, -0.3633014,-3.2225523, -2.2448559, -21.732784,Jumping
-1.3977076, -0.573081, -12.067004,1.88538, 0.96567315, -0.44882002,-3.655469, -2.9453557, -20.694202,Jumping
-1.9914266, -1.2050853, -11.12154,0.9932376, 0.88015455, -0.7035433,-4.950755, -3.3214722, -19.712786,Jumping
-3.3897324, -1.6504494, -10.216455,0.26762745, 0.5814502, -0.9472714,-5.4148326, -3.4089046, -18.692774,Jumping
-3.9308095, -1.9402801, -9.25155,-0.44187164, 0.24120831, -0.96376425,-5.1088405, -3.4290695, -17.083813,Jumping
-3.6864424, -2.277668, -7.6812596,-1.1221265, 0.13064496, -0.81227416,-5.2582884, -3.3939822, -14.919876,Jumping
-3.8443687, -2.6512475, -5.555237,-1.7104486, 0.10804361, -0.61191624,-4.960047, -3.3846397, -11.15157,Jumping
-3.4567313, -3.075076, -1.8370895,-2.161483, -0.12774344, -0.2948865,-3.7415507, -3.087249, -6.2977514,Jumping
-2.0584257, -3.1540394, 2.9557343,-2.2459326, -0.61825377, 0.10277505,-1.6350694, -2.2404177, -2.0988297,Jumping
0.2638087, -2.5746772, 7.0953174,-1.8949245, -1.0818869, 0.47111595,0.9291861, 0.29923815, -0.16283321,Jumping
3.0553355, -0.27158538, 8.969795,-1.2736928, -1.2530005, 0.7191199,4.371798, 0.10403985, 2.0691538,Jumping
6.7707906, -0.78394854, 11.124532,-1.1891669, -1.2676607, 0.61222166,5.4945645, -0.75873435, 12.621747,Jumping
8.114061, -1.8466609, 21.665813,-1.7290795, -1.4228159, 0.2121167,6.6914177, -0.6792737, 21.643898,Jumping
9.52164, -1.80359, 30.739395,-1.0680665, -1.1050991, 0.14919944,7.31958, -1.0961324, 22.965954,Jumping
10.362119, -2.2609184, 32.115868,-0.17844376, -1.0049201, 0.02519745,7.489258, -0.9766362, 23.514746,Jumping
10.7019, -2.265704, 32.72155,-0.21257484, -0.9792645, -0.05054761,8.973248, -2.7606125, 25.494757,Jumping
12.28206, -4.178766, 34.79493,-0.65307206, -0.7465317, 0.041079476,10.244405, -4.6951046, 27.141386,Jumping
13.553546, -6.093921, 36.60241,-0.60397524, -0.29694813, 0.09605573,9.24659, -4.578167, 22.22101,Jumping
12.435499, -5.770591, 31.88137,0.24586602, 0.2760266, 0.033138465,5.745677, -2.6415467, 13.896361,Jumping
8.726923, -3.455535, 23.741287,1.2268103, 0.894204, -0.005955761,2.7484767, -1.609727, 4.7839794,Jumping
5.554639, -1.9163518, 14.737096,2.0438185, 1.2423869, -0.030389652,0.5196707, -1.7926096, -3.1342134,Jumping
3.1821551, -1.5116657, 6.843772,2.5848765, 0.98583114, -0.24540788,-1.5530622, -2.8175957, -9.875076,Jumping
0.90538424, -1.9474585, 0.06849455,2.9172537, 0.74698985, -0.47081053,-3.616045, -3.4185777, -15.1405525,Jumping
-1.4335998, -2.021636, -5.2749777,2.9644418, 0.9754467, -0.44148985,-3.9284792, -3.254991, -18.85701,Jumping
-2.000998, -1.4279169, -9.1103735,2.7464457, 1.3028609, -0.17027368,-2.68047, -3.63235, -21.58707,Jumping
-0.91405827, -1.5164514, -11.983255,2.2885392, 1.2008494, -0.093917765,-2.1993015, -4.2363205, -22.803703,Jumping
-0.51206404, -2.0144575, -13.331312,1.5231476, 0.68040746, -0.44698748,-3.70892, -4.4598846, -22.319035,Jumping
-2.0919251, -2.318346, -12.936197,0.508683, 0.14713784, -0.9307785,-5.4759974, -4.686094, -19.422722,Jumping
-3.9332023, -2.751746, -10.089636,-0.4952444, 0.034741938, -1.0474503,-6.1018095, -4.410342, -16.257837,Jumping
-4.569992, -2.766103, -6.9580293,-1.123959, 0.083609715, -0.7652389,-5.673866, -3.526289, -14.03693,Jumping
-4.019344, -2.2609184, -4.7769713,-1.5234531, -0.18333054, -0.39140037,-4.5686255, -2.694981, -10.851562,Jumping
-2.6665018, -1.8658035, -1.6504494,-1.9838028, -0.83632624, -0.054212693,-2.5436065, -2.2774165, -5.3535423,Jumping
-0.35144582, -1.8394824, 3.7794633,-2.2757878, -1.4594668, 0.25548688,-0.22320414, -1.1302419, 0.3006487,Jumping
2.222035, -0.9634102, 9.379267,-1.9856354, -1.6439427, 0.5395308,2.5051327, 1.0240564, 3.512354,Jumping
5.1789656, 0.9664012, 12.54886,-1.2991958, -1.4002147, 0.72217417,5.3867364, 1.7724307, 8.214675,Jumping
8.286345, 1.4979069, 17.227127,-1.1295329, -1.2114629, 0.5822902,6.9375525, 2.356708, 17.289982,Jumping
10.012467, 1.9884356, 26.338995,-1.2146698, -1.1283113, 0.20661908,7.622843, 2.104228, 22.980675,Jumping
10.807483, 1.7491534, 32.12065,-0.6083275, -0.79478866, -0.033443887,7.0306597, 1.556066, 22.246613,Jumping
10.299905, 1.1602199, 31.479078,-0.003206948, -0.39957047, -0.05054761,8.053451, 1.9212992, 23.410866,Jumping
11.446666, 1.4401802, 32.726337,-0.21570544, -0.28167695, 0.1577513,9.793009, 0.44946653, 24.432356,Jumping
13.294822, -0.06550352, 33.846775,-0.49463356, -0.46554196, 0.082006246,8.572822, -1.4934245, 22.976133,Jumping
12.090633, -1.928316, 32.520554,-0.25670856, -0.3171061, -0.15683503,6.1431828, -1.7963995, 18.154278,Jumping
9.555139, -1.9881365, 27.84737,0.44965994, 0.15019207, -0.06765133,3.353337, -0.9373337, 8.723472,Jumping
6.579365, -0.75523466, 18.52942,1.3784533, 0.72377765, 0.10155336,0.9556694, -0.6654352, -0.25068378,Jumping
3.9915273, -0.02961118, 9.597013,2.0114436, 1.0621871, 0.084449634,-0.5755081, -1.3615173, -7.457357,Jumping
2.2866411, -0.25962126, 2.362015,2.3400795, 1.0072107, -0.087809294,-2.350078, -2.5373998, -12.612286,Jumping
0.29012975, -1.0040882, -2.8570302,2.3513038, 0.85266644, -0.316877,-3.954883, -3.4687362, -15.302409,Jumping
-1.593919, -1.535594, -5.6318073,2.2134051, 1.0475267, -0.32237464,-4.395177, -3.5826182, -17.731579,Jumping
-2.2884357, -1.3202399, -8.172088,2.1500297, 1.3358465, -0.11468657,-3.5749288, -3.2687435, -20.817091,Jumping
-1.6516458, -0.8461619, -11.370394,1.8114675, 1.2039036, -0.087809294,-3.9803777, -2.6746683, -21.460548,Jumping
-2.1780667, -0.29790643, -12.093625,0.8454126, 0.7683695, -0.45798272,-5.1227484, -3.2046719, -19.104801,Jumping
-3.4184463, -1.0256236, -9.775877,-0.33123192, 0.34138727, -0.797003,-5.652116, -4.158098, -15.305948,Jumping
-4.028915, -2.2441685, -5.9910297,-1.1382375, 0.19111884, -0.81593925,-6.0587006, -4.3745275, -12.718805,Jumping
-4.4694934, -2.7708886, -3.4124641,-1.4364837, 0.15507884, -0.59664506,-5.5474133, -3.9010062, -11.097249,Jumping
-3.9164524, -2.6608188, -1.805983,-1.6092007, -0.022677705, -0.21486552,-4.3730664, -3.411509, -8.3335705,Jumping
-2.623431, -2.5411777, 0.9305089,-1.8477366, -0.35497862, 0.17118995,-2.4360244, -3.1385045, -3.7163286,Jumping
-0.51206404, -2.5459633, 5.5127645,-1.839032, -0.71232426, 0.50654507,-0.5530815, -1.9748458, 0.522871,Jumping
1.5637096, -1.5236298, 9.719048,-1.2978977, -0.9713235, 0.722785,2.5214026, 0.5854567, 1.81668,Jumping
4.8436713, 0.91585284, 10.980962,-0.534415, -1.0324082, 0.8754968,6.124912, 1.170322, 5.3490515,Jumping
8.638389, 1.334896, 14.502599,-0.5393781, -1.0440143, 0.61222166,6.565583, 0.7317132, 15.397231,Jumping
9.150752, 0.887139, 24.617659,-0.9282588, -0.88947, 0.112548605,6.316535, 1.5917047, 21.75756,Jumping
8.954242, 1.9262222, 31.076784,-0.06658235, -0.2150946, 0.016034741,5.001705, 2.2729256, 19.092575,Jumping
7.778767, 2.7379873, 28.469805,0.9118422, -0.11919157, -0.1201842,4.4534464, 4.0872874, 17.921173,Jumping
7.4413795, 4.531109, 27.332615,0.622377, -0.62985986, -0.100637086,7.924584, 2.8268442, 17.983816,Jumping
11.111371, 3.106482, 27.440292,-0.20081604, -1.0220238, 0.08689302,10.294046, -1.1850393, 19.446934,Jumping
13.613366, -1.102194, 28.97738,-0.9525399, -0.8619818, 0.046577103,8.651899, -3.037675, 20.840954,Jumping
11.959028, -2.9599216, 30.49503,-1.0201913, -0.43438876, 0.030084228,6.0563393, -2.5432887, 14.247807,Jumping
9.2488575, -2.225026, 24.016762,0.14713784, 0.2992388, 0.2701472,3.1548796, -2.0442426, 3.4764748,Jumping
6.229714, -1.332204, 13.284054,1.4411414, 0.7695912, 0.32023668,-0.18302011, -2.190362, -6.7223315,Jumping
2.7702904, -1.0710872, 3.0490541,2.1500297, 0.7011763, 0.13942589,-2.7024593, -2.5944977, -12.801772,Jumping
0.055334024, -1.1117653, -3.0915267,2.1866806, 0.6309289, 0.048409645,-3.8477087, -2.502117, -16.045725,Jumping
-1.3378869, -0.70229346, -6.409774,2.017094, 0.97361416, 0.18585028,-3.3165803, -2.2481802, -18.225662,Jumping
-1.012164, -0.19740787, -8.686544,1.8145218, 1.253993, 0.3153499,-2.5866246, -1.921567, -19.985794,Jumping
-0.3801597, 0.2623132, -10.5589285,1.4119735, 1.0169843, 0.09300149,-3.1830506, -1.9577479, -20.044575,Jumping
-1.0145568, 0.2216352, -10.714461,0.6540647, 0.34993914, -0.46103698,-4.8055615, -2.8240552, -18.455383,Jumping
-2.676073, -0.76959157, -9.189336,-0.18837002, -0.09903361, -0.9350544,-6.8421097, -3.5098243, -15.579199,Jumping
-4.749454, -1.655235, -6.352346,-0.8331957, -0.14606886, -0.9943066,-7.6870193, -3.6561708, -13.187061,Jumping
-5.589933, -2.0575283, -3.9918263,-1.1382375, -0.11491564, -0.5996993,-6.669058, -3.261559, -11.19577,Jumping
-4.4694934, -1.9689939, -2.0431714,-1.3214917, -0.24991289, -0.056656085,-5.1023064, -2.82085, -7.871604,Jumping
-2.6856444, -1.8442681, 1.2176477,-1.5271945, -0.7025507, 0.32268006,-3.27135, -2.4885755, -3.3824081,Jumping
-0.5766702, -1.7748762, 5.6300125,-1.5352119, -1.2792668, 0.5816793,-0.95637894, -1.0630533, 1.1165142,Jumping
2.0018952, -0.5180461, 10.061521,-1.1699252, -1.5791929, 0.8376243,2.839549, 1.4069202, 4.0934067,Jumping
6.0717874, 1.7922242, 12.977473,-0.59962296, -1.450915, 1.0343171,7.175906, 1.4203613, 9.543298,Jumping
10.666007, 1.6223338, 18.397816,-0.7008709, -1.4478607, 0.7319477,7.668491, 1.4046166, 20.017998,Jumping
11.242976, 1.5696917, 28.955847,-1.0133955, -1.2694933, 0.2261662,7.282948, 1.7629838, 22.07359,Jumping
10.845768, 1.9334008, 31.14169,-0.14675605, -0.25907558, 0.26709297,7.116595, 2.0827622, 20.11792,Jumping
10.745269, 2.1490538, 29.276484,0.15767495, 0.2839676, 0.44423866,9.190887, 1.3919508, 23.157972,Jumping
12.916456, 1.3731811, 32.412876,-0.44118443, -0.16195089, 0.51754034,9.661741, 0.36764804, 21.590134,Jumping
13.402499, 0.3293122, 30.966715,-0.33619505, -0.28289863, 0.4393519,8.551231, -0.34814137, 17.509552,Jumping
12.195918, -0.31226337, 27.028427,0.07070557, 0.18195613, 0.4692834,5.897406, 0.028275058, 11.474503,Jumping
9.385248, 0.26949164, 21.117558,0.6130616, 0.7530983, 0.5157078,3.0661702, 0.19391084, 3.3997335,Jumping
6.375975, 0.76271224, 13.113865,1.2628504, 1.0004915, 0.45279053,0.78738976, -0.06765741, -4.865024,Jumping
3.8931224, 0.8775677, 4.8640103,1.8226155, 1.0310339, 0.29152685,-1.1344322, -0.5765572, -11.059931,Jumping
1.7264216, 0.73399836, -1.3558332,2.0040371, 1.0945619, 0.09605573,-2.9259517, -0.87547094, -14.649518,Jumping
-0.3394817, 0.76749784, -4.9974103,1.9151589, 1.246052, -0.032222193,-3.607543, -1.0049264, -17.180088,Jumping
-1.2684951, 0.91106725, -7.6070824,1.7561095, 1.3572263, -0.036498122,-2.9587848, -1.1952035, -19.337696,Jumping
-0.79920274, 0.87996054, -9.857532,1.4436611, 1.1916866, -0.093917765,-2.2698207, -1.711271, -20.672571,Jumping
-0.25812575, 0.35084763, -11.26511,0.76340634, 0.7720346, -0.49341187,-3.75107, -2.552403, -19.367516,Jumping
-1.9076779, -0.67118675, -9.99153,-0.25357798, 0.5020401, -1.0486721,-5.0792356, -3.736772, -15.518955,Jumping
-3.4064822, -2.1269202, -6.146563,-1.1593881, 0.5484645, -1.224596,-5.9397764, -4.4543962, -11.433015,Jumping
-4.339982, -3.1277182, -2.0694926,-1.5619365, 0.5900021, -1.0388985,-5.890676, -4.639396, -8.539135,Jumping
-4.2011986, -3.577868, 0.79142606,-1.5290271, 0.1300341, -0.660784,-4.2947125, -4.2307863, -6.649809,Jumping
-2.3961127, -3.4124641, 2.6255248,-1.3612732, -0.68422526, -0.26923093,-2.2110116, -3.450361, -4.20992,Jumping
-0.08105687, -2.8259234, 5.0051866,-1.2152807, -1.262774, -0.009009997,-0.82225585, -1.6243156, -0.626667,Jumping
1.5134603, -1.1213365, 8.541181,-0.9139802, -1.314696, 0.26098448,2.9059372, -0.6144971, 2.566224,Jumping
5.47089, -0.20697916, 11.694323,-0.49341187, -1.1295329, 0.5493044,5.4231954, 0.25557658, 9.012562,Jumping
8.183454, 0.6693921, 18.136698,-0.4126273, -1.1772554, 0.37948886,5.1502876, 3.6246376, 13.736982,Jumping
8.035098, 4.1288157, 22.896322,0.08376243, -0.93161845, 0.1937913,5.276125, 5.2020164, 12.88799,Jumping
8.257631, 5.689833, 22.091736,0.4266768, -0.54800636, 0.07345438,3.263442, 5.202038, 13.308486,Jumping
6.433403, 5.436194, 22.532314,-0.28221142, -0.3989596, -0.14034216,4.1769867, 2.6977801, 18.859848,Jumping
7.623234, 2.5989046, 28.089046,-1.5601039, -0.9554415, -0.020005248,6.6484346, -0.34955022, 24.098612,Jumping
10.30469, -0.62093747, 33.37778,-1.8352906, -1.4160967, 0.23899399,8.6729355, -1.983597, 18.21259,Jumping
12.4833555, -2.34706, 27.536005,-0.7511894, -0.98964894, 0.50715595,9.15532, -2.0999322, 12.95719,Jumping
13.127324, -2.4717858, 22.297817,-0.28839627, -0.6225297, 0.40758783,6.7064977, -1.9797695, 10.538841,Jumping
10.747662, -2.1747768, 19.922941,-0.031229567, -0.62924904, -0.10552386,3.2918842, -1.9241759, 4.3990746,Jumping
7.201798, -1.7820547, 13.868202,0.836708, -0.1802763, -0.42560783,0.08966088, -1.956874, -4.1245885,Jumping
3.7064822, -1.4446666, 5.426623,1.6741033, 0.8001335, -0.47875154,-2.9780986, -2.0868223, -9.797252,Jumping
0.3164508, -1.2385849, -0.20907287,1.8711015, 1.5570496, -0.41155833,-4.179769, -2.3515744, -12.482713,Jumping
-1.1608181, -1.1931212, -2.9072795,1.7344245, 1.611415, -0.28877804,-4.523802, -2.5597954, -15.050266,Jumping
-1.7138592, -1.1524432, -5.528916,1.6300459, 1.3242404, -0.23196925,-3.9622643, -2.6940718, -17.061993,Jumping
-1.3067802, -1.1452647, -7.611868,1.3119472, 0.95467794, -0.2600682,-3.7821035, -2.642371, -17.50122,Jumping
-1.2397813, -1.0686945, -8.119146,0.69010466, 0.6437566, -0.48363832,-4.88171, -2.8493693, -16.77029,Jumping
-2.434398, -1.3489537, -7.4440713,-0.005726693, 0.37864894, -0.768904,-6.2568083, -3.021284, -15.729327,Jumping
-3.8877387, -1.6791633, -6.4480586,-0.5338041, 0.24914932, -0.8067765,-6.853593, -2.6263618, -14.792061,Jumping
-4.51735, -1.5284154, -5.555237,-0.92703706, 0.16790664, -0.56182677,-6.3888035, -1.992323, -12.686197,Jumping
-3.9978085, -1.1907284, -3.5057843,-1.3190483, -0.037338037, -0.21120045,-4.938468, -1.5466566, -9.1731825,Jumping
-2.3745773, -1.0280164, -0.072681986,-1.5551407, -0.4698179, 0.09239065,-2.8292494, -0.82506585, -5.0801454,Jumping
-0.006879365, -0.5180461, 3.9230328,-1.4519839, -1.0788326, 0.282975,-0.308527, 1.1871496, -2.0328383,Jumping
2.8037899, 1.3277174, 6.8677,-1.0550096, -1.5162756, 0.37154785,3.4332824, 1.6161453, 1.5735445,Jumping
6.862017, 1.5625132, 10.372886,-0.9009234, -1.6518837, 0.23960483,4.958851, 1.5232096, 10.3908205,Jumping
8.63121, 1.3396816, 19.151854,-1.2265049, -1.7215203, -0.15988927,5.349862, 1.6145527, 19.169773,Jumping
9.1770735, 1.4090735, 27.971798,-0.8810708, -1.2701042, -0.20142688,6.1060624, 0.28003758, 20.958868,Jumping
10.081859, 0.03499503, 29.812775,-0.16355436, -0.74714255, 0.025808297,7.094263, -1.1775341, 21.230118,Jumping
11.303096, -1.5499508, 30.095428,-0.10514209, -0.693388, 0.30068958,9.956884, -2.1285286, 22.681679,Jumping
14.4439745, -2.6153553, 31.543684,-0.43125817, -1.1606861, 0.58595526,11.69401, -3.1084018, 20.108799,Jumping
16.383358, -3.675974, 28.994131,-0.30763796, -1.3501252, 0.5951179,10.505459, -2.6469924, 13.4696,Jumping
15.229419, -3.3023944, 22.427029,-0.102011494, -0.8589276, 0.52914643,8.498542, -1.0419494, 9.234056,Jumping
13.127324, -1.7030915, 18.30928,-0.14362547, 0.06772769, 0.53830916,5.5597067, 0.13290483, 5.5189743,Jumping
10.043574, -0.36729828, 14.717953,0.13156123, 0.7616502, 0.25915194,1.6076016, 0.27309778, 0.13938713,Jumping
5.9234324, 0.07328019, 9.434301,0.79257435, 0.97727925, -0.20753536,-2.0232706, -0.21567816, -5.814678,Jumping
2.0928226, -0.067896344, 3.5374892,1.4274737, 0.9882745, -0.4616478,-4.5544686, -0.4569314, -9.871656,Jumping
-0.66999036, 0.03499503, -0.49172506,1.720146, 1.0353098, -0.40117395,-5.3512053, -0.00552994, -12.935697,Jumping
-1.7138592, 0.7962117, -3.5536408,1.8126892, 1.1275477, -0.15561333,-4.7004766, 0.32468104, -15.544529,Jumping
-1.282852, 1.361217, -6.189634,1.6784556, 1.1922975, 0.003206948,-3.9305484, 0.15952682, -16.802446,Jumping
-0.66999036, 1.334896, -7.499106,1.200773, 1.0456941, -0.16599774,-4.7576914, -0.38898432, -16.555061,Jumping
-1.6010975, 0.8249256, -7.312466,0.53785104, 0.6749099, -0.5972559,-6.243042, -1.2519274, -15.340267,Jumping
-3.178865, -0.0846461, -6.148956,-0.08582404, 0.32367268, -0.8916843,-7.3587956, -1.9529303, -14.133865,Jumping
-4.390231, -0.9083753, -4.9806604,-0.5151733, 0.22349374, -0.86541784,-7.8843203, -2.344522, -12.94191,Jumping
-4.9719863, -1.4973087, -3.8291144,-0.81517565, 0.2540361, -0.5801522,-7.547486, -2.5343, -10.638266,Jumping
-4.603492, -1.9235303, -1.5834504,-1.0848647, 0.074447006, -0.1653869,-6.0272064, -2.6018996, -7.3636265,Jumping
-2.9563324, -2.198705, 1.6127625,-1.1748884, -0.37208232, 0.23288552,-4.3879814, -2.3543515, -4.1413193,Jumping
-1.1297114, -2.076671, 4.74407,-0.92642623, -0.8577059, 0.51082104,-2.5835328, -0.46191454, -1.7459946,Jumping
0.89102733, -0.2428715, 7.0450683,-0.37536564, -1.164962, 0.76432264,1.4426405, 0.79167104, -1.0255771,Jumping
5.183751, 0.8991031, 7.655537,0.014813046, -1.2957598, 0.88710296,4.3766174, 0.9071733, 5.0891056,Jumping
8.405986, 0.89431745, 13.6764765,-0.4362213, -1.4997827, 0.5792359,6.725706, 1.4060836, 14.713644,Jumping
10.996515, 1.3779668, 23.274387,-0.5698441, -1.5724735, 0.37521294,8.366224, 1.5715804, 16.50835,Jumping
12.842279, 1.442573, 25.067808,0.007330167, -1.2395618, 0.2896943,9.768891, -0.34814078, 16.48919,Jumping
14.463118, -0.85094756, 25.02713,-0.5263213, -0.97865367, 0.24388076,12.606454, -3.3770094, 25.782446,Jumping
17.407785, -4.2242293, 34.39982,-1.9825047, -1.0287431, 0.45950985,15.328119, -5.7395067, 30.355251,Jumping
20.089241, -6.6541405, 39.18576,-1.5532318, -0.32077116, 0.73316944,12.903034, -3.826297, 21.00136,Jumping
17.544476, -4.6501517, 30.04518,0.16821207, 0.6168794, 0.72156334,9.955628, -0.06404352, 10.98299,Jumping
14.42244, -0.67836523, 20.21008,0.9597174, 0.99743724, 0.626882,5.4755507, 2.1450946, 3.661974,Jumping
9.725328, 1.8568304, 13.037294,1.2920947, 1.2362785, 0.23593976,1.2362213, 1.7560123, -3.0790505,Jumping
5.2435718, 1.8376877, 6.393622,1.6381396, 1.3498961, -0.1965401,-1.8071227, -0.09452292, -6.774032,Jumping
1.9157536, 0.39661035, 2.7643085,1.7480922, 1.3474526, -0.46348035,-4.020208, -1.6230896, -9.521785,Jumping
-0.6149554, -0.6759724, 0.044566322,2.0034263, 1.4592377, -0.46348035,-5.264455, -2.0142803, -13.678495,Jumping
-2.1637099, -0.6161518, -4.1425743,2.3798609, 1.5643798, -0.23624517,-4.249693, -2.1351988, -18.74401,Jumping
-1.3809577, -0.39361933, -9.29492,2.4525518, 1.4806174, 0.008093726,-2.9812582, -2.2115734, -22.06314,Jumping
-0.2724827, -0.317049, -12.713665,1.8474312, 1.1000595, -0.14278555,-3.299038, -2.779691, -21.867462,Jumping
-0.7322037, -0.91555375, -12.588939,0.6913264, 0.65291935, -0.6565081,-4.703561, -4.2457514, -18.575024,Jumping
-2.286043, -2.5220351, -9.333204,-0.38781166, 0.46661094, -1.0596672,-6.079178, -4.6674767, -15.950985,Jumping
-3.7941194, -3.1660035, -6.728318,-0.9332219, 0.48371467, -1.0468395,-6.979258, -3.9433618, -14.219881,Jumping
-4.732704, -2.7637103, -5.023731,-1.260636, 0.44462046, -0.65834063,-6.0890856, -2.9790776, -10.871104,Jumping
-3.746263, -2.1747768, -1.7222341,-1.6837242, 0.005421269, -0.078646585,-4.1180553, -1.7212224, -5.5567303,Jumping
-1.567598, -1.250549, 3.525525,-1.9017966, -0.6628456, 0.370937,-1.6455612, -0.4874389, 0.42490578,Jumping
1.1685947, -0.21655045, 9.436694,-1.6290532, -1.226734, 0.6849125,2.4029858, 1.8145878, 6.2549925,Jumping
5.5331035, 2.0338993, 15.199209,-0.8456417, -1.4979502, 0.88710296,7.417531, 2.6634204, 10.011124,Jumping
10.872088, 2.8743782, 18.900606,-0.13431004, -1.710525, 0.6372664,8.485392, 5.2291718, 15.228269,Jumping
12.104991, 5.450551, 24.145973,-0.12003148, -1.6439427, 0.019088976,7.6666594, 5.868188, 21.551044,Jumping
11.33181, 6.1232333, 30.574291,-0.21074231, -0.7104917, -0.2973299,5.8060255, 1.6961145, 25.402596,Jumping
9.6224375, 1.9573289, 34.50271,-0.13056861, -0.048944138, -0.37979427,5.581865, -0.8397423, 27.335491,Jumping
9.675079, -0.54675996, 36.463627,-0.026190076, -0.6921663, -0.03466558,9.408583, -1.7677494, 23.787598,Jumping
13.709079, -1.3992031, 32.95874,0.3888043, -1.3879976, 0.42713493,9.94208, -2.6201599, 15.119185,Jumping
14.271691, -2.2058833, 24.373291,0.7006418, -0.87908554, 0.4912739,7.470124, -2.6225193, 9.07396,Jumping
11.714662, -2.102992, 18.424135,0.604357, 0.1416402, 0.59145284,4.3634615, -2.2057908, 3.9108715,Jumping
8.504391, -1.3944174, 13.315161,0.93482536, 0.70361966, 0.6164976,0.76599646, -2.4366302, -3.441123,Jumping
4.8173504, -1.2026925, 5.938986,1.7871864, 0.7048414, 0.31229568,-2.472345, -3.566248, -10.881985,Jumping
1.4392828, -1.9067806, -1.5714862,2.3227468, 0.49593163, -0.07375981,-5.117492, -4.0902834, -15.873565,Jumping
-1.445564, -2.074278, -6.6302123,2.3015962, 0.6510868, -0.25884652,-5.958703, -3.9431324, -19.72284,Jumping
-2.5779674, -1.7030915, -10.535,2.0015173, 1.1415972, -0.14767233,-5.730815, -3.810165, -21.492542,Jumping
-2.5899315, -1.521237, -12.354443,1.2871315, 1.4042615, -0.140953,-5.741374, -3.717349, -20.713203,Jumping
-2.7406793, -1.5379868, -11.619547,0.19867808, 1.0414182, -0.505018,-6.245371, -4.1655726, -17.817612,Jumping
-3.3442688, -2.2034905, -8.746664,-0.82388026, 0.38536826, -0.95276904,-6.848869, -4.680888, -14.915657,Jumping
-4.0624146, -3.012863, -5.839983,-1.4532056, 0.12759072, -1.100594,-7.7952585, -4.690633, -12.232819,Jumping
-5.1206403, -3.3789647, -3.1420753,-1.7812306, 0.2760266, -0.856866,-7.409692, -4.197264, -9.848812,Jumping
-4.787739, -3.2976086, -0.75493556,-1.9551693, 0.35299337, -0.3101577,-5.5966244, -3.6198418, -6.6248403,Jumping
-2.9395826, -3.144468, 2.4481566,-2.1117754, 0.115373775, 0.24693501,-3.1594317, -2.763424, -1.9393053,Jumping
-0.41605204, -2.6273193, 7.1048884,-2.064511, -0.30122405, 0.71362233,-0.104631186, -1.6601506, 2.9109497,Jumping
2.7343981, -1.6959131, 11.9407835,-1.5060439, -0.5382328, 1.0801307,2.944828, 0.66713196, 5.3172874,Jumping
5.8971114, 0.59282184, 14.342279,-0.53502584, -0.5382328, 1.2542222,6.842899, 2.6613495, 6.0899134,Jumping
9.9191475, 2.5869403, 15.11546,0.11293039, -0.5638884, 1.091126,8.403698, 3.8483129, 9.655152,Jumping
11.539986, 3.8297126, 18.72324,0.08994726, -0.5113555, 0.49799323,6.498928, 5.315746, 13.971072,Jumping
