acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,la_x,la_y,la_z,Activity
-2.6832514, -0.9705887, 4.3277187,1.0011786, -0.39750886, 0.32443625,-3.6166818, -1.076573, -5.4501824,Lying
-0.2748755, -0.96819586, 3.7651064,1.0378295, 1.9334843, 1.5265837,-0.29007176, -1.0812179, -5.9222264,Lying
1.3698909, -1.4039887, 4.3995037,0.64085513, 3.940194, 2.1491134,2.1352344, -1.5305998, -5.1387677,Lying
2.818147, -1.2984054, 5.239683,0.2824405, 4.7661357, 2.3958957,4.0503683, -1.4791279, -4.145927,Lying
4.0441694, -0.49172506, 7.0785675,0.14881766, 4.3940535, 2.4325466,5.215312, -0.77327704, -2.2496796,Lying
3.790231, 2.271088, 11.213066,0.20845163, 3.011706, 2.26212,4.092491, 1.8272746, 1.7869864,Lying
6.0119667, 5.8429737, 16.468004,0.36689013, 0.32145837, 1.958529,4.907468, 5.202343, 6.9536486,Lying
16.251453, 5.1942196, 10.758131,0.5066978, -4.196521, 1.8571284,14.444201, 4.595596, 1.2674809,Lying
20.18974, 0.15702899, 12.742977,0.54579204, -6.9814496, 1.718466,18.409206, -0.19404967, 3.113308,Lying
12.219846, 0.13549358, 15.034104,-0.5538094, -2.150106, 1.1527451,10.718776, -0.19169949, 5.2260036,Lying
8.293523, 0.25034907, 9.865309,-1.1843565, 2.1070414, 0.66834325,7.058061, -0.25552267, 0.011936188,Lying
6.2033925, -0.2883351, 6.0729837,-0.041843038, 2.571896, 0.40201384,5.1258154, -1.0302898, -3.7233982,Lying
3.292225, 1.1817553, 6.1998034,0.8999307, 2.0483236, -0.40613708,2.18603, 0.2053191, -3.5136476,Lying
0.46241298, 1.6031911, 6.020342,1.1384666, 1.198635, -1.6389031,-0.8542856, 0.48649204, -3.5866227,Lying
-1.4694922, 1.5074782, 6.0323057,0.9552124, -0.14339639, -2.2802927,-3.0973213, 0.39782608, -3.4584222,Lying
-2.3769703, 0.95682997, 5.6300125,0.39857784, -1.4427449, -2.3615355,-4.2172356, 0.05908382, -3.7649593,Lying
-2.92044, 0.13549358, 5.273183,-0.3991123, -2.1879785, -2.091541,-4.639618, -0.31479716, -4.092281,Lying
-3.8997028, -1.0423734, 9.218648,-1.4508386, -1.7109069, -1.6352382,-5.174557, -0.9308853, -0.21222591,Lying
-2.9300113, -3.3382866, 12.790833,-2.5678492, 0.1601947, -0.8923715,-3.7151518, -2.711529, 3.275217,Lying
